ORF_ID	FC_U	FC_T
ENST00000533632.5_119018561_119018728_168	16.6430540350525	-11.2856249964012
ENST00000533632.5_119018761_119018820_60	17.4991711193327	-11.2856249964012
ENST00000533801.6_130894296_130894736_189	21.7145030681838	-23.6222805465457
ENST00000533801.6_130894658_130930438_141	22.1045145650969	-23.6222805465457
ENST00000534220.1_150235813_150235965_153	18.2756287522574	-10.8147405827677
ENST00000534548.6_134220667_134223934_132	12.0899101786284	-11.9927813662115
ENST00000534624.5_123061299_123062122_90	13.1119578983153	-14.6161665105292
ENST00000534725.5_144358627_144358869_243	15.9207164351287	-9.70756286036743
ENST00000535020.6_76074209_76084607_72	18.6201230146564	-13.005489786153
ENST00000535233.6_7091558_7092449_186	16.9823540570583	-11.0380367423355
ENST00000535233.6_7091598_7092471_168	16.5975086539632	-11.0380367423355
ENST00000535512.5_7394157_7394267_111	16.1666191495281	-9.06906922868042
ENST00000535612.5_19033630_19033821_192	12.688831217579	-10.4016813914337
ENST00000535838.5_72029271_72049465_141	15.2960855754928	-8.55195590659904
ENST00000535992.5_27970180_27970293_114	15.758060574801	-11.0079866475012
ENST00000536306.5_122482666_122498849_378	15.8721833631973	-9.20727136512032
ENST00000536329.5_36581673_36594650_90	30.0	-9.30574121413613
ENST00000536378.5_36993489_36993593_105	16.2504948974494	-9.95342560442583
ENST00000536442.5_28190474_28305780_423	16.3422670086515	-8.99537726259941
ENST00000536957.5_120226422_120226574_153	18.4658800921095	-13.2048213585556
ENST00000536957.5_120226713_120226829_117	13.8402070757055	-13.2048213585556
ENST00000537169.1_101624857_101624934_78	15.5979946144141	-10.2411718093499
ENST00000537169.1_101624897_101624998_102	15.4416103093965	-10.2411718093499
ENST00000537217.5_72035965_72080394_156	17.3313369161067	-11.3346502040622
ENST00000537230.2_56913876_56914022_147	11.5361572789052	-11.2126353560473
ENST00000537230.2_56913880_56914011_132	11.49531254544	-11.2126353560473
ENST00000537274.5_102110480_102110797_318	17.5898446441324	-11.0693824005004
ENST00000537638.6_57487736_57488107_261	13.4104171002233	-11.4263733714858
ENST00000537927.5_27524225_27524338_114	15.8368688237589	-11.0491971638033
ENST00000537927.5_27646133_27647793_81	16.6378490819867	-11.0491971638033
ENST00000537981.5_63681503_63681631_129	18.0032197376627	-11.3103038408805
ENST00000538132.1_34295520_34311498_93	11.3801747835765	-13.2618828382308
ENST00000538384.5_10689883_10689987_105	16.0267332595088	-10.4072965362972
ENST00000538577.5_44256841_44257550_189	17.8889298197577	-10.2518634047652
ENST00000538716.6_44187007_44189057_207	14.977117245142	-9.04828244661431
ENST00000539065.5_159712460_159729017_156	18.2648303022642	-11.5517883332517
ENST00000539107.5_28190474_28305780_423	16.5528476472173	-9.3167994484073
ENST00000539477.5_37007033_37012023_87	15.9365256283326	-9.95342560442583
ENST00000539524.5_51840366_51840461_96	12.6599010952136	-12.7036118728872
ENST00000539524.5_51840480_51878019_72	18.1566694375268	-12.7036118728872
ENST00000539560.5_36129926_36129997_72	21.9922452579429	-23.3206195649004
ENST00000539599.5_109477763_109483654_126	15.8273239101897	-9.96191343519924
ENST00000540114.5_27524225_27524338_114	15.5825874235085	-10.7936659659374
ENST00000540141.5_21501833_21506948_180	30.0	-8.59104732460583
ENST00000540176.5_191014044_191014226_183	30.0	-24.1712166844384
ENST00000540437.5_1323130_1324674_252	12.3659205415869	-11.4316268011704
ENST00000540437.5_1323180_1324676_204	12.3659205415869	-11.4316268011704
ENST00000540998.5_151055849_151055956_108	14.9506826191388	-8.82418389354276
ENST00000541064.5_74484578_74493281_207	10.9477663098092	-11.293995227492
ENST00000541124.5_42833520_42834345_156	20.0069939726075	-11.1104824653907
ENST00000541273.5_122224661_122226035_159	11.150766683672	-10.130933016324
ENST00000541273.5_122224668_122226021_138	11.2054114750753	-10.130933016324
ENST00000541304.5_54397035_54399913_63	30.0	-12.4381246735516
ENST00000541365.5_95790668_95799295_135	16.8386973722342	-9.87596706845928
ENST00000541490.5_25995049_25995126_78	16.8723754037231	-11.2617863283388
ENST00000541490.5_25995068_26055287_72	18.0807101428258	-11.2617863283388
ENST00000541717.4_36572867_36581682_180	-30.0	23.0802035911426
ENST00000541719.5_72029271_72049465_141	15.5128660029733	-8.88323614176301
ENST00000541959.5_48940083_48941577_276	23.3949154402778	-11.5710483088708
ENST00000541959.5_48957325_48957441_117	16.9578331241206	-11.5710483088708
ENST00000542113.1_119603552_119605869_147	15.9776177401355	-10.2367378410947
ENST00000542285.5_7091558_7092449_186	17.0643411998007	-11.1597638040641
ENST00000542285.5_7091598_7092555_252	16.6795029061453	-11.1597638040641
ENST00000542344.5_76067410_76084579_114	19.0465828869623	-12.7756636504111
ENST00000542451.1_35243074_35258691_111	15.9300061265542	-9.33162781983113
ENST00000542575.6_46787990_46788067_78	18.1849674415196	-11.2766842534073
ENST00000542629.5_27524225_27524338_114	16.1508470217304	-11.3923293436215
ENST00000542865.5_25995049_25995126_78	16.8723754037231	-11.2617863283388
ENST00000542865.5_25995068_26055287_72	18.0807101428258	-11.2617863283388
ENST00000542921.5_63268790_63268975_186	13.19339282834	-13.3427607825089
ENST00000542921.5_63268978_63269040_63	17.7356153280842	-13.3427607825089
ENST00000542963.1_27970180_27970269_90	15.6910205858345	-10.9430544535653
ENST00000543095.6_31403019_31420581_141	15.2655787267764	-10.8434444468305
ENST00000543117.5_27739545_27748607_96	12.6308840457413	-12.7493726260506
ENST00000543199.5_110465154_110468719_309	23.3445519475382	-23.1837010266353
ENST00000543199.5_110465183_110468706_267	30.0	-23.1837010266353
ENST00000543302.6_13726669_13731546_132	19.3344167665385	-11.3300454482119
ENST00000543302.6_13731498_13731581_84	14.208130735783	-11.3300454482119
ENST00000543751.5_36581673_36589537_69	30.0	-9.4635013637027
ENST00000543789.6_54396981_54399913_117	30.0	-25.0952490789397
ENST00000543809.5_28256055_28305780_279	15.6486738226163	-8.5858632557471
ENST00000543879.6_34964283_34969638_108	17.604442039012	-10.734123719977
ENST00000543879.6_34969547_34969684_138	16.2395563039818	-10.734123719977
ENST00000543937.5_72029271_72049465_141	16.6066240809199	-10.0423056916213
ENST00000543937.5_72049426_72080540_267	16.0229516482248	-10.0423056916213
ENST00000543937.5_72049490_72080541_204	15.8295343742426	-10.0423056916213
ENST00000544028.5_51878612_51878776_165	12.6736339383517	-12.682949347654
ENST00000544028.5_51878619_51878858_240	12.7133437054406	-12.682949347654
ENST00000544052.6_30622327_30630487_84	12.1962864009935	-11.0480790504182
ENST00000544396.5_126423583_126472295_285	17.3464266968377	-9.07804749518367
ENST00000544404.5_220089716_220089811_96	16.6631236465401	-10.0725956741722
ENST00000544778.6_67825538_67825891_354	17.3633386147175	-12.0034054696461
ENST00000544803.5_175993186_176002290_258	18.0022937924723	-10.5049229548357
ENST00000544803.5_175995591_176002241_138	17.3401784778884	-10.5049229548357
ENST00000545182.6_113358576_113358842_267	16.7015375142776	-11.0366444891012
ENST00000545234.5_27970180_27972644_303	17.5637844693297	-11.0285390555987
ENST00000545336.5_28226192_28305780_345	16.3769123059149	-9.3576353199147
ENST00000545377.5_73626191_73684858_150	16.0908518637965	-11.0349513591421
ENST00000545578.5_1321003_1324676_294	19.7921701967894	-11.3620096723543
ENST00000545737.5_28257160_28305780_297	16.0827706583051	-8.98468794922607
ENST00000546211.5_36152148_36152800_150	30.0	-8.81653714363689
ENST00000547018.5_45961774_45964139_117	11.5143810080856	-11.5579560340342
ENST00000547905.5_50016681_50018563_87	12.8477232323897	-11.9608516788101
ENST00000549162.5_45933222_45934451_126	18.414060731579	-11.9772548090973
ENST00000549259.5_56724460_56724914_153	12.5893816240634	-12.8322833992491
ENST00000551092.5_101405934_101407731_138	30.0	-10.4125126379004
ENST00000551150.5_120200854_120201036_183	22.8440277503037	-24.0298043736044
ENST00000551524.5_76067410_76067472_63	22.6170715535834	-24.1641435224841
ENST00000551671.5_101405934_101407731_138	30.0	-11.6956096255972
ENST00000551828.5_101405934_101407433_204	12.6146780289751	-11.6607296296992
ENST00000552055.5_56724460_56725011_114	19.3437112611916	-12.7418103542117
ENST00000552231.5_70243289_70278188_249	16.81489965683	-10.0643076339973
ENST00000552342.5_76074209_76084619_84	18.7266876853198	-13.0152237390161
ENST00000552421.5_74763441_74763572_132	17.0939769145084	-10.951240528803
ENST00000552462.1_53268388_53268822_87	16.576303582092	-10.4067985776303
ENST00000552540.5_56725021_56725179_159	17.6247462468499	-12.9014417589949
ENST00000553375.1_68792938_68796193_252	30.0	-9.49416633930152
ENST00000553376.5_55966831_55966986_156	12.1532581394521	-10.6025910874247
ENST00000553490.5_74486419_74493294_120	11.7304641284458	-11.6955096942317
ENST00000553612.5_81220621_81220890_270	17.0504870487529	-11.2272106689208
ENST00000553700.5_31205864_31207419_123	12.5311088275496	-12.7963202948784
ENST00000553700.5_31205881_31207802_489	12.5874638829534	-12.7963202948784
ENST00000554019.5_52695556_52695882_327	30.0	-25.4430615459954
ENST00000554019.5_52695638_52695877_240	26.308252640919	-25.4430615459954
ENST00000554236.5_67359679_67359783_105	30.0	-23.732039203572
ENST00000554271.5_59484598_59484861_264	24.3208999256571	-24.7204462898449
ENST00000554375.5_76151958_76154385_66	15.7445387771916	-9.98526261185617
ENST00000554390.5_91509951_91510106_156	15.7015024788605	-10.3637052008325
ENST00000554684.5_91509951_91510106_156	15.8364650265578	-10.4791762138507
ENST00000554869.5_49598921_49599034_114	17.5107094282222	-9.63819251776247
ENST00000555409.1_61995846_61996010_165	16.4803346620375	-10.1757272636413
ENST00000555409.1_61995928_61995999_72	30.0	-10.1757272636413
ENST00000555498.5_55601761_55601838_78	18.573872665592	-11.8955883316613
ENST00000555498.5_55601828_55607367_75	16.5025311579797	-11.8955883316613
ENST00000555531.1_14517918_14520334_147	23.7436412372543	-24.3370557732735
ENST00000555592.1_74486419_74493294_120	11.3023446222903	-11.3451123019462
ENST00000555619.5_74486419_74493294_120	11.6263908689316	-11.5993141005262
ENST00000555761.5_77755082_77761146_72	-21.0046581282254	23.3366600591718
ENST00000555818.5_71529343_71587632_90	19.0451971907665	-11.9004451676142
ENST00000555818.5_71587578_71587655_78	18.2701606837702	-11.9004451676142
ENST00000555846.1_55027288_55027410_123	11.4191954776544	-9.98326376198829
ENST00000556007.6_58411915_58424079_129	18.4015368777847	-9.93947951317563
ENST00000556007.6_58411967_58424089_87	18.2268297348332	-9.93947951317563
ENST00000556007.6_58411971_58427063_99	18.5408484738068	-9.93947951317563
ENST00000556039.5_52695556_52695882_327	30.0	-25.4430615459954
ENST00000556102.6_54397011_54399913_87	30.0	-12.7296022299159
ENST00000556224.5_31205864_31207137_216	11.1530061128668	-11.5239788210934
ENST00000556224.5_31205881_31207214_276	11.1087582396015	-11.5239788210934
ENST00000556224.5_31207275_31207466_192	16.2291995707577	-11.5239788210934
ENST00000556945.5_88563094_88563658_84	17.95359755788	-11.3336406606466
ENST00000557269.5_57229779_57231739_60	16.3679129853332	-9.06279026641769
ENST00000557297.5_100369087_100369194_108	11.113050880773	-10.2890347788596
ENST00000557320.5_96502417_96520128_258	30.0	-23.3095377097187
ENST00000557442.5_21263326_21269394_108	18.7214511239377	-11.4933553123355
ENST00000557442.5_21269298_21269411_114	18.1054885114597	-11.4933553123355
ENST00000557510.5_74486419_74493294_120	11.7189809164476	-11.7033403024982
ENST00000557604.1_52787843_52791662_264	12.069819886426	-11.3796867254991
ENST00000557607.5_88563094_88563658_84	17.4084725427217	-10.7896318066382
ENST00000557607.5_88563134_88571097_93	13.0297502915375	-10.7896318066382
ENST00000558311.5_78295686_78299582_129	18.3435737743957	-10.811176678758
ENST00000558311.5_78295751_78299584_66	17.5395093903254	-10.811176678758
ENST00000558998.5_60361039_60364478_66	12.5709119122139	-12.972638869805
ENST00000559416.5_48331136_48332289_78	18.9603827489225	-11.2532529343412
ENST00000559624.5_39934161_39939529_204	16.1969857237212	-9.78397661450181
ENST00000559624.5_39934165_39939518_189	16.1969857237212	-9.78397661450181
ENST00000559935.5_48331037_48332289_177	18.2743912173254	-10.6661655774732
ENST00000560955.5_50648805_50686720_390	17.279228925009	-9.69317258060431
ENST00000560955.5_50686695_50686754_60	16.2243110121047	-9.69317258060431
ENST00000561029.1_73258442_73258708_267	11.1434466974352	-11.1926504434356
ENST00000561421.5_80153003_80159856_345	16.8628796911995	-9.74899700501446
ENST00000561482.5_29790723_29790875_153	12.4111047657604	-10.9675258875844
ENST00000561482.5_29790736_29790834_99	12.9293816730406	-10.9675258875844
ENST00000561482.5_29796962_29797042_81	16.2676881249493	-10.9675258875844
ENST00000561553.5_21953414_21957266_75	12.9160880615654	-11.8852154047251
ENST00000562935.5_18789034_18790323_99	21.5721185716431	-23.8567938435704
ENST00000563273.5_27257536_27268728_69	16.514935183578	-9.68042252976894
ENST00000563273.5_27257540_27268723_60	16.514935183578	-9.68042252976894
ENST00000563898.5_21953414_21957266_75	12.694925445508	-11.6968941538568
ENST00000563900.5_27257536_27258151_114	16.2839234129819	-9.36278697179144
ENST00000563900.5_27257540_27258131_90	16.2839234129819	-9.36278697179144
ENST00000564095.5_21953414_21957266_75	11.2480299495074	-10.3307785029007
ENST00000565009.5_71789418_71808886_189	16.1235437784771	-9.16161495551616
ENST00000565130.5_74458840_74461111_132	16.0016779625854	-9.62853165579402
ENST00000565464.5_21953414_21957266_75	11.2635069707241	-10.3464961877564
ENST00000565627.5_66508822_66515529_75	16.5914310341292	-10.0226140052485
ENST00000565973.5_89088459_89088536_78	16.0957758744408	-11.1186721931761
ENST00000566215.5_25407176_25409142_255	30.0	-23.8900343951128
ENST00000567188.5_58599330_58599395_66	13.0789459556031	-12.3955775401423
ENST00000567188.5_58599442_58629801_144	18.8998177729351	-12.3955775401423
ENST00000567239.5_69566093_69566338_246	16.4482504301387	-11.2053091637267
ENST00000567518.5_57440956_57447388_75	15.5878076220816	-9.6134282887297
ENST00000567710.5_27257536_27268723_276	15.4820325946107	-8.58417780250036
ENST00000568344.5_61995846_61996010_165	30.0	-24.5582599444463
ENST00000568344.5_61995928_61995999_72	30.0	-24.5582599444463
ENST00000568445.1_81007268_81011979_60	21.072279886855	-8.85172075397569
ENST00000569240.5_58599330_58599395_66	13.1923142373986	-12.4887908919181
ENST00000569240.5_58599442_58629801_144	19.0132309659243	-12.4887908919181
ENST00000569382.2_29796962_29797042_81	16.2933580858642	-10.98857777454
ENST00000569388.5_66830851_66830961_111	15.5164469711003	-8.8214434390052
ENST00000571198.5_11782359_11797180_87	15.5282283648077	-10.0171507626223
ENST00000572105.6_81512073_81512771_237	24.3664717502108	-26.671660312594
ENST00000573078.5_75978660_75979125_195	20.8459351391244	-9.45892228261593
ENST00000573657.5_7252442_7252944_243	30.0	-8.27615663190325
ENST00000573699.5_7252442_7252944_243	30.0	-8.29192414827915
ENST00000574255.5_7252442_7252944_243	30.0	-8.27615663190325
ENST00000575071.5_7857493_7857552_60	18.3032980128752	-11.2685584208989
ENST00000575208.2_7857147_7857913_72	16.4155824499125	-9.55986186341764
ENST00000575771.5_7857493_7857648_156	18.3129374868954	-11.2404081241289
ENST00000576201.5_7394157_7394288_132	16.1666191495281	-9.06906922868042
ENST00000576861.5_7857147_7866519_81	30.0	-9.7393769788463
ENST00000579175.5_47971136_47973548_93	15.3693298721999	-9.29083363696059
ENST00000579708.5_63827177_63827498_111	12.7154037893926	-12.0725614314652
ENST00000579708.5_63827178_63827478_90	19.0303563235185	-12.0725614314652
ENST00000579953.5_67218651_67239464_204	16.4440984505238	-10.6070012632958
ENST00000580168.5_67218651_67239464_204	17.1336550839735	-11.1779276800736
ENST00000580864.5_63827462_63827719_99	15.0560280141613	-13.0503738504762
ENST00000580864.5_63827734_63827847_114	12.7753145922775	-13.0503738504762
ENST00000580864.5_63827741_63827908_168	12.6676509799173	-13.0503738504762
ENST00000580864.5_63827859_63829494_138	12.4618414836346	-13.0503738504762
ENST00000581312.5_150010514_150010669_156	16.1959594284594	-10.4672051547149
ENST00000581842.5_63827450_63827847_84	14.1583276265398	-12.1772780793512
ENST00000581842.5_63827859_63829494_138	11.6126424729112	-12.1772780793512
ENST00000581882.5_63828035_63828196_162	12.6077207647432	-13.0503738504762
ENST00000582130.5_63827453_63829494_135	14.1875393906893	-12.6603667881253
ENST00000582556.5_8383057_8383128_72	15.2952590363879	-10.7485396647139
ENST00000582693.4_145823990_145824052_63	30.0	-9.22484667392609
ENST00000582693.4_145824006_145824074_69	30.0	-9.22484667392609
ENST00000583569.5_75205661_75208567_198	17.6147414079847	-8.82284239569451
ENST00000584164.5_8383057_8383128_72	15.2952590363879	-10.7485396647139
ENST00000585123.5_63827462_63827908_111	14.4549618206813	-12.437606681018
ENST00000585123.5_63827488_63827919_96	22.5218773322942	-12.437606681018
ENST00000585123.5_63827859_63829494_138	11.8706086233234	-12.437606681018
ENST00000585512.5_44345313_44345468_156	30.0	-9.50622568071875
ENST00000585512.5_44346126_44349177_123	30.0	-9.50622568071875
ENST00000585523.1_44323782_44324805_114	16.0784890975099	-9.34704546789134
ENST00000585523.1_44324720_44324812_93	16.0784890975099	-9.34704546789134
ENST00000585636.5_44324720_44324812_93	16.9348558691353	-10.2947080673395
ENST00000586633.5_44323575_44324805_240	16.5054613763067	-9.84340153879583
ENST00000586633.5_44324720_44324812_93	16.5054613763067	-9.84340153879583
ENST00000587758.5_55141901_55148076_204	22.5503586945728	-23.8429561789018
ENST00000588049.5_44323782_44324805_114	17.1109322019002	-10.4851876080107
ENST00000588049.5_44324720_44324812_93	17.1109322019002	-10.4851876080107
ENST00000588611.5_78997881_79000226_210	17.7752880366595	-8.81656587732529
ENST00000589189.5_35654576_35654635_60	30.0	-9.64089120038999
ENST00000589469.5_42833520_42834345_156	30.0	-23.419972956343
ENST00000589866.5_13730566_13730718_153	18.1036672915784	-11.3300454482119
ENST00000589866.5_13731498_13731581_84	14.208130735783	-11.3300454482119
ENST00000589996.5_36115524_36115664_141	11.1210939267648	-10.6369790408552
ENST00000590347.5_1269346_1270970_108	30.0	-23.8961250188252
ENST00000590669.5_10252057_10252221_165	15.6977189560463	-10.9789991283576
ENST00000590720.5_42833520_42834345_156	20.1770531234393	-11.2873184565334
ENST00000591055.5_1269349_1270970_105	30.0	-23.8961250188252
ENST00000591157.1_10836097_10836231_135	14.8208329153628	-8.89855231347671
ENST00000591659.5_1269361_1270970_93	30.0	-24.178957554766
ENST00000591690.5_41771814_41786765_312	16.9799643359834	-9.67705870634786
ENST00000592062.5_13116344_13116735_171	16.2857388812939	-10.2848355593926
ENST00000592062.5_13116683_13116769_87	15.8293390565659	-10.2848355593926
ENST00000592169.2_42833520_42834345_156	19.9433419209678	-11.0281713530053
ENST00000592764.5_13731498_13731581_84	14.1569261415734	-11.2736867838094
ENST00000592814.5_13116344_13116705_141	16.2653722266245	-9.61470334217537
ENST00000592976.5_13682016_13682105_90	30.0	-8.93224890171738
ENST00000592976.5_13726335_13726394_60	30.0	-8.93224890171738
ENST00000593827.1_18913003_18919367_189	23.3501138374716	-24.0792100935742
ENST00000593924.5_7535143_7535942_150	14.8478261702337	-8.79099584987495
ENST00000595564.5_39390940_39391029_90	15.8711753727208	-10.7434683718569
ENST00000596046.1_58387303_58387515_213	30.0	-13.4797943139581
ENST00000596217.1_49909797_49927734_129	17.7668572457312	-11.4390453975904
ENST00000596378.1_24643692_24646035_93	15.6300132281299	-10.2267056458179
ENST00000596682.5_40348718_40366491_192	16.7340294016625	-9.39914643081672
ENST00000596873.1_49496443_49497922_243	24.1167142840883	-14.2836950486694
ENST00000597029.5_49909797_49927734_129	17.7668572457312	-11.4390453975904
ENST00000597636.5_49665634_49665855_222	-16.2722698916062	8.4089878132132
ENST00000598800.5_4704262_4714326_402	11.4191388988041	-11.4880138489814
ENST00000598800.5_4722505_4723803_177	19.3263920655117	-11.4880138489814
ENST00000598800.5_4723731_4723805_75	17.6566149596528	-11.4880138489814
ENST00000599117.5_39445606_39453356_195	18.3102308964609	-10.9582056559247
ENST00000600603.5_49850757_49854668_354	22.49502902844	-24.1572276779453
ENST00000600942.5_7535004_7535942_81	15.1634880443093	-9.23677472982985
ENST00000600948.5_40348711_40365903_300	15.5746499839874	-8.90120678271649
ENST00000601001.5_7535143_7535942_150	15.4026626581732	-9.38416865744451
ENST00000601078.5_41956889_41959219_564	20.6236160906174	-8.91895003996331
ENST00000601309.5_41262890_41272130_264	20.9440296216584	-8.3379980741846
ENST00000601309.5_41268223_41272084_126	21.0433829305045	-8.3379980741846
ENST00000601521.5_58387145_58388214_273	30.0	-13.4797943139581
ENST00000601521.5_58387245_58387310_66	18.668140107608	-13.4797943139581
ENST00000601668.5_7534823_7535942_159	15.3679555752747	-8.99325967884624
ENST00000602398.2_123350405_123364819_156	17.3628482058034	-11.5877036733526
ENST00000602402.5_95677153_95709230_189	15.4963752805167	-10.6403759225428
ENST00000602676.6_2269520_2269630_111	12.7308633406819	-12.5828346571682
ENST00000602795.5_58981225_58981356_132	12.3445339768414	-11.3130368066879
ENST00000603544.5_35122735_35123110_231	17.0751562455717	-11.1032257586229
ENST00000604030.6_151325348_151325584_237	30.0	-9.96835944543104
ENST00000604585.5_120858764_120860276_201	15.997545951578	-8.89829844128365
ENST00000606538.5_37953723_37956816_129	30.0	-9.4702953131949
ENST00000609106.5_124898358_124928937_213	-30.0	8.50448472079217
ENST00000610038.5_58306126_58306212_87	18.0538506841752	-8.51791966729655
ENST00000610051.5_172533227_172533289_63	30.0	-24.0093502063252
ENST00000610051.5_172533252_172533320_69	23.0931280647794	-24.0093502063252
ENST00000610051.5_172533365_172533436_72	21.0320179515625	-24.0093502063252
ENST00000610343.4_19958679_19960004_210	15.3995193826568	-10.6442851935027
ENST00000610343.4_19958746_19993107_210	16.9367533440651	-10.6442851935027
ENST00000610354.4_6200376_6200483_108	13.9201194187586	-12.4450931418025
ENST00000610535.4_151065014_151081061_300	17.5413171832126	-10.2555361664434
ENST00000610535.4_151065022_151080916_147	17.5123121470061	-10.2555361664434
ENST00000610874.4_151065014_151081061_300	17.4346230930672	-10.1720850942756
ENST00000610874.4_151065022_151080916_147	17.4055997811452	-10.1720850942756
ENST00000611205.4_54396978_54399913_120	30.0	-12.8335267033325
ENST00000611405.4_100875214_100875285_72	16.9930384380353	-11.5723800651954
ENST00000611786.4_27212052_27212147_96	15.3062059784514	-10.8393419608912
ENST00000611816.4_31205864_31207137_216	12.5549322161151	-12.8022357400523
ENST00000611816.4_31205881_31207214_276	12.5106853529619	-12.8022357400523
ENST00000611941.4_47310079_47347885_156	16.3736735021621	-10.9340281231822
ENST00000612311.4_165768778_165768909_132	23.9521036467137	-24.3373350788305
ENST00000612402.4_111092200_111092382_183	18.1063990956929	-11.8617232197271
ENST00000612493.4_34792476_34825569_186	16.4900828194939	-9.46018666143562
ENST00000612558.4_63754493_63764754_615	11.517196923818	-11.1621463295362
ENST00000612558.4_63761235_63761303_69	11.635153911677	-11.1621463295362
ENST00000612558.4_63764022_63764108_87	11.5963285494227	-11.1621463295362
ENST00000612991.4_65662888_65662965_78	16.780044592438	-9.78421466880967
ENST00000613099.4_12230069_12234225_87	16.1073671813719	-10.6671430175958
ENST00000613205.4_72035965_72080541_165	17.2020269261536	-11.6196082319957
ENST00000613218.4_32358619_32369086_372	11.6724987304285	-11.8207543114372
ENST00000613315.4_154220851_154225120_162	17.5154891930769	-12.3635252005892
ENST00000613315.4_154220862_154225095_126	18.3029583944088	-12.3635252005892
ENST00000613446.4_66508822_66515529_75	16.5914310341292	-10.0226140052485
ENST00000614096.4_25438745_25438990_246	21.361618444317	-23.8922362050294
ENST00000614302.4_89093827_89098690_270	14.4236154498644	-8.58226721889188
ENST00000614461.4_75073692_75073802_111	12.6831104297151	-10.6508827583301
ENST00000614479.4_121729924_121730007_84	16.702753550662	-12.5585913349444
ENST00000614484.4_100875175_100875285_111	17.2855365847474	-11.5711228831669
ENST00000614600.4_35587369_35587467_99	17.4474558325346	-13.0337720531741
ENST00000614830.4_176388476_176388877_402	30.0	-23.2005904116347
ENST00000615550.4_57317692_57318489_63	16.4274713852917	-9.78688923900331
ENST00000615667.4_102110480_102110797_318	17.6213853629531	-11.0927913862374
ENST00000615708.4_25959076_26055292_87	30.0	-23.9143413277949
ENST00000615793.1_58334981_58335208_228	16.938895115219	-8.99062963633373
ENST00000616146.4_54483766_54489000_78	30.0	-24.4245976163724
ENST00000616167.1_34792476_34825569_186	16.2775321528551	-9.33412518131237
ENST00000616170.4_86704689_86704865_177	15.3687539042254	-10.6947529778795
ENST00000616435.4_59484453_59484551_99	25.4078260414242	-24.0537198484572
ENST00000616435.4_59484458_59484556_99	25.2095352306687	-24.0537198484572
ENST00000616435.4_59484475_59486767_174	30.0	-24.0537198484572
ENST00000616568.4_120874050_120894866_291	30.0	-9.77620100739609
ENST00000616923.4_53544721_53545122_402	15.9369634621037	-10.4278274870418
ENST00000618014.1_121823659_121823757_99	16.3807915405845	-11.2481906153715
ENST00000618075.4_158571265_158571348_84	14.887345371215	-8.08718683911939
ENST00000618262.4_100875175_100875285_111	17.2855365847474	-11.567655371361
ENST00000618411.4_100875214_100875285_72	16.9930384380353	-11.5663882373996
ENST00000618441.4_139293803_139294015_213	19.7968929372799	-13.7764928484311
ENST00000618441.4_139307241_139307312_72	21.665392148794	-13.7764928484311
ENST00000618471.4_195392124_195442878_108	12.2606035610111	-11.4250458472951
ENST00000618833.4_78938888_79018483_117	16.366707534725	-10.7633361378436
ENST00000618846.4_78938888_79018483_117	16.2670037494478	-10.6373557486156
ENST00000618911.4_176388476_176388877_402	30.0	-23.1965186165506
ENST00000619049.4_47310079_47347885_156	15.966341303319	-10.575953728799
ENST00000619577.4_158571265_158571348_84	15.1755697957315	-8.34824206691589
ENST00000619710.4_44093931_44100073_108	14.7344900864725	-8.90396318088658
ENST00000620230.4_62302918_62303690_255	12.0527317383104	-11.9586601073517
ENST00000620315.1_68956602_68956712_111	17.2256492029781	-12.8242487381551
ENST00000620315.1_68959855_68959923_69	12.6623360174652	-12.8242487381551
ENST00000620676.4_12230069_12234225_87	16.1090485775409	-10.6712130722244
ENST00000620915.4_78997606_78997719_114	15.2572684882081	-10.8466749816672
ENST00000621444.4_176388476_176388754_279	30.0	-23.169043996431
ENST00000621525.4_70416998_70417072_75	25.2530529696404	-24.6497328756495
ENST00000621696.4_50903963_50930950_423	19.4898881716612	-11.872981259932
ENST00000621696.4_50904782_50928744_162	17.5817926238008	-11.872981259932
ENST00000621845.1_102232274_102238605_78	15.5472931997321	-10.2777733225449
ENST00000621845.1_102232279_102238745_213	15.7008688726189	-10.2777733225449
ENST00000622892.4_42833520_42834345_156	19.8373409881662	-10.8619730100079
ENST00000623063.3_40346522_40346647_126	18.3778301891061	-11.2972985984787
ENST00000623632.3_40346522_40346647_126	17.591698775303	-10.6043117808957
ENST00000623978.3_40346537_40346647_111	16.2471635886508	-9.15040275013804
ENST00000624032.3_77786137_77786202_66	17.2166712562905	-11.455602125488
ENST00000624503.1_40346522_40346647_126	30.0	-8.90941909542948
ENST00000625778.2_25438745_25438990_246	21.0990543387577	-23.7510957382563
ENST00000625778.2_25438759_25439043_285	21.1842325950272	-23.7510957382563
ENST00000625778.2_25438956_25439051_96	21.0035195591041	-23.7510957382563
ENST00000626620.2_77637575_77637790_216	22.349282663856	-12.1783925876262
ENST00000626620.2_77637648_77637725_78	12.6236924730685	-12.1783925876262
ENST00000627121.2_92258883_92258948_66	16.2672824102459	-9.46799067980891
ENST00000627212.2_131635030_131635137_108	15.8907666658684	-10.4681947564931
ENST00000627585.2_129018051_129054840_297	11.4778923112747	-11.8076878735588
ENST00000627585.2_129018079_129054952_381	19.3181107321971	-11.8076878735588
ENST00000627585.2_129055009_129055086_78	17.5830557159061	-11.8076878735588
ENST00000628579.1_165768778_165768909_132	23.3160573156985	-22.5910105977512
