ORF_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	transcript_id	gene_id
ENST00000225742.13_63832941_63837616_1368	453.05400645835294	-10.567731396804499	2.49000483274103	-4.24406059693123	2.1951103388968103e-05	0.00046311339333451396	ENST00000225742	ENSG00000108604
ENST00000225792.9_64499926_64506119_1842	4356.73997484259	-14.277335333750699	2.4868701590197	-5.7410859517405095	9.407132558578751e-09	1.38526816850147e-06	ENST00000225792	ENSG00000108654
ENST00000225964.9_50185505_50201513_4392	197.329848483825	-9.00645290683625	3.25515039552838	-2.76683157841447	0.00566039897335657	0.0340930418035609	ENST00000225964	ENSG00000108821
ENST00000226105.10_8288789_8289933_558	69.320250443847	-7.973345530498331	2.53388443099371	-3.1466887096233602	0.00165130663985323	0.0121424061636914	ENST00000226105	ENSG00000108961
ENST00000227378.7_123057737_123061324_1938	4980.425796667771	-14.6161665105292	2.5224552270599703	-5.7944205921803205	6.855745166634821e-09	1.0155454084722e-06	ENST00000227378	ENSG00000109971
ENST00000227503.13_64765457_64778392_1644	816.8378546078551	-11.968741730627801	2.4885512041617797	-4.80952198637167	1.51291655276088e-06	8.71696361281063e-05	ENST00000227503	ENSG00000168066
ENST00000227520.9_60842125_60850322_1080	308.198716472618	-10.5349405093256	2.4915772664452405	-4.2282214768944	2.3554586866451603e-05	0.00048567809487036506	ENST00000227520	ENSG00000110104
ENST00000227524.8_60891169_60906382_1512	1102.7374505436599	-12.4343464154979	2.48859311257931	-4.99653653811259	5.83691202845719e-07	4.62542301351117e-05	ENST00000227524	ENSG00000110107
ENST00000227638.7_94129313_94180866_1278	216.791879235444	-10.5506328702746	2.50197410020418	-4.21692329645364	2.476581683713e-05	0.000503072466925119	ENST00000227638	ENSG00000110218
ENST00000227756.4_11271147_11621593_1821	227.85480041562198	-10.0711557336594	2.49919099107432	-4.02976634023881	5.58323233520585e-05	0.000871583890280256	ENST00000227756	ENSG00000110328
ENST00000227758.6_102349855_102378180_1854	260.582628580143	-8.71777895266322	3.2474206974581303	-2.68452404688033	0.00726331580967777	0.0413043111191943	ENST00000227758	ENSG00000110330
ENST00000228306.8_120196776_120200783_951	2578.9994516450697	-24.0298043736044	3.2217035269781	-7.458726159121141	8.73629630158673e-14	1.7107195619324899e-10	ENST00000228306	ENSG00000089157
ENST00000228307.11_120212317_120265629_1773	2372.8436532883898	-13.2247211153632	2.4931936709636204	-5.304329651315	1.1308779069754698e-07	1.33574536780755e-05	ENST00000228307	ENSG00000089159
ENST00000228425.10_27633397_27692879_3015	307.515013766665	-11.4039753530479	2.49086769974262	-4.5783143577743095	4.68737900436932e-06	0.00017358772213870702	ENST00000228425	ENSG00000110841
ENST00000228437.9_107734213_107760515_2403	235.50845658104998	-9.33217547520186	2.4999540920106202	-3.73293873876553	0.00018925863793434	0.00210807144754937	ENST00000228437	ENSG00000110851
ENST00000228495.10_109451598_109477262_939	171.51163605577	-10.6359356027064	2.4970128289116498	-4.2594637398568	2.0491793642078303e-05	0.00044372523438394504	ENST00000228495	ENSG00000110906
ENST00000228740.6_96000992_96035519_1833	682.561836670675	-12.222401119672599	2.51994555872877	-4.85026395801916	1.23297282784701e-06	7.63531352167288e-05	ENST00000228740	ENSG00000111144
ENST00000228741.7_96223567_96267177_1221	94.90359361150308	-9.27543157264634	2.52782379510167	-3.6693347022921197	0.00024318251922727203	0.0025592608900437803	ENST00000228741	ENSG00000111145
ENST00000228799.6_2812761_2824190_1341	34.9301367344882	-7.84739661210273	2.54539038948906	-3.0829835158126597	0.00204936506583082	0.0145876207838668	ENST00000228799	ENSG00000111203
ENST00000228827.7_110453037_110468203_852	294.525499158443	-23.304425592859896	3.31434924844431	-7.0313729320464695	2.04511065268957e-12	3.77437280161672e-10	ENST00000228827	ENSG00000111231
ENST00000229195.7_70278227_70353912_1620	239.899049273157	-10.669915574785	2.4987616813702402	-4.2700813184128705	1.95401710114897e-05	0.000428912869561671	ENST00000229195	ENSG00000111596
ENST00000229214.8_75499812_75511597_1143	270.744249471957	-23.727978273231898	3.34006148477636	-7.10405433594005	1.21149189107251e-12	2.7707967212582994e-10	ENST00000229214	ENSG00000111615
ENST00000229266.7_101697862_101728942_1218	407.22923238301803	-9.032177856984699	2.5085357440506204	-3.60057769892492	0.000317510924840011	0.00314289880701285	ENST00000229266	ENSG00000111666
ENST00000229314.9_21501924_21515704_414	67.9236232568304	-8.499334886092461	3.12214741520536	-2.72227212741439	0.0064834729592259995	0.0378084658951642	ENST00000229314	ENSG00000111711
ENST00000229416.10_53498759_53544645_1911	297.583138572492	-10.483303991146	2.5105955118483503	-4.17562444514528	2.97169741689334e-05	0.000566212387849931	ENST00000229416	ENSG00000001084
ENST00000229758.7_152971166_152982959_1341	184.07280024535598	-10.0425338229026	2.5035225990432	-4.01136136208266	6.03696241403683e-05	0.0009196409889751189	ENST00000229758	ENSG00000112029
ENST00000229794.8_36028158_36108444_1080	188.43139399653998	-10.3368560648015	2.4944333822246096	-4.14396958381898	3.41345038304971e-05	0.000623004664089147	ENST00000229794	ENSG00000112062
ENST00000229795.7_36028158_36108444_1080	187.24507325728698	-10.3723503931775	2.49461534017327	-4.157895698844319	3.21192603279693e-05	0.000598887039116224	ENST00000229795	ENSG00000112062
ENST00000229812.7_36495787_36540202_1395	264.37321833267896	-10.7998715197673	2.49392201303642	-4.33047684062029	1.48786794748799e-05	0.000359194626479405	ENST00000229812	ENSG00000112079
ENST00000230122.3_109465854_109482026_2091	50.767172174499905	-7.69417784259914	2.5343687475860803	-3.0359346286635094	0.00239791347213521	0.0166256716947783	ENST00000230122	ENSG00000112365
ENST00000230124.7_109691436_109825262_2721	51.3824602600205	-7.830853547662361	2.5290800269387597	-3.09632493406741	0.00195935522192306	0.0140359582132269	ENST00000230124	ENSG00000112367
ENST00000230510.7_80005844_80042199_2568	400.081169793031	-11.8885452031634	2.5027949583857096	-4.750107540104491	2.0330850139004903e-06	0.000102947865257118	ENST00000230510	ENSG00000112742
ENST00000230990.6_140334679_140346328_624	31.076962782474197	-7.064157126283099	2.56727457755175	-2.7516172940955	0.005930177866234189	0.0353423230491894	ENST00000230990	ENSG00000113070
ENST00000231238.9_160010529_160065062_876	509.826703854363	-11.5577733567309	2.49505238106102	-4.63227683893992	3.61666089933584e-06	0.000147895597490698	ENST00000231238	ENSG00000113312
ENST00000231524.13_65591772_65624274_1722	38.1136842410995	-8.989781332279401	2.55178568163928	-3.5229374461041405	0.000426792079709845	0.00397259662980036	ENST00000231524	ENSG00000113595
ENST00000231572.7_168486499_168519187_1980	911.841611619881	-12.444451150915802	2.4954856789832003	-4.98678524013263	6.13922422296124e-07	4.72201884702246e-05	ENST00000231572	ENSG00000113643
ENST00000231790.6_36993548_37050650_2268	366.492445944068	-10.8356551378744	2.4936654667848797	-4.34527216348908	1.3910308533921399e-05	0.000343502579355484	ENST00000231790	ENSG00000076242
ENST00000231887.7_185192229_185254022_2169	63.681297318687	-8.63690002508792	3.2310451169272203	-2.6730979334952	0.00751543066167194	0.0423729511881323	ENST00000231887	ENSG00000113790
ENST00000232165.7_25339140_25405462_2556	377.641756198612	-23.8900343951128	3.36283015583223	-7.1041454037397	1.21069340575472e-12	2.7707967212582994e-10	ENST00000232165	ENSG00000114062
ENST00000232607.6_124730472_124744081_1440	188.402320909716	-9.4591697798654	2.4968427680728102	-3.7884523209951495	0.000151588676618362	0.0017807543345211801	ENST00000232607	ENSG00000114491
ENST00000232905.3_40309942_40312011_339	131.923082779411	-9.07117536173007	3.2767924061342297	-2.76830944332898	0.00563479264078662	0.0339752865245925	ENST00000232905	ENSG00000114784
ENST00000232978.12_42601007_42645972_4386	236.84067822788998	-9.15024020539847	3.1079022303683996	-2.9441853466265	0.00323806017492669	0.0215684870134468	ENST00000232978	ENSG00000114857
ENST00000233025.11_52706046_52707809_507	459.54250341729795	-11.8319685391464	2.49025226425731	-4.75131323399283	2.02099776408068e-06	0.000102706593798684	ENST00000233025	ENSG00000114902
ENST00000233055.8_223878674_223945284_1230	142.767350852603	-10.7248892557408	2.49884411264656	-4.29194010201059	1.77118732718219e-05	0.000404638203833087	ENST00000233055	ENSG00000085449
ENST00000233330.6_74426246_74432627_1539	139.22650671168898	-8.900837501259529	2.5035079754215404	-3.55534617370685	0.000377481747983148	0.00361594903032176	ENST00000233330	ENSG00000114993
ENST00000233505.12_26786197_26793276_342	80.7716418696118	-8.33302510268669	2.63670924397737	-3.16038832181461	0.00157558993461382	0.0116574539471856	ENST00000233505	ENSG00000115163
ENST00000233557.7_27433274_27441809_1605	495.242335467468	-11.2005573916642	2.4884288956647898	-4.50105583132282	6.76167404241921e-06	0.000220048562731978	ENST00000233557	ENSG00000115216
ENST00000233612.8_162347608_162360240_594	69.2985709876421	-9.053475141843	2.52156438016314	-3.59041998414384	0.00033014557102790097	0.00325290390995973	ENST00000233612	ENSG00000115271
ENST00000233616.8_74461278_74465247_2511	226.22530958457298	-9.49650602576301	2.4956828884484903	-3.8051733534410603	0.000141704909724734	0.00169192465633246	ENST00000233616	ENSG00000115275
ENST00000233623.9_74483096_74493215_1557	42.2578695948933	6.906506342398091	2.53296399206136	2.72665002899527	0.00639808590576188	0.0374584795724481	ENST00000233623	ENSG00000115282
ENST00000233838.8_85549937_85561428_2274	298.98805946947203	-11.2124971492393	2.4920737560190402	-4.499263764628981	6.818920868951541e-06	0.00022139789082900802	ENST00000233838	ENSG00000115486
ENST00000233892.8_197523660_197550643_579	121.44201876276001	-9.31953671322348	2.50989172525187	-3.71312300823982	0.000204717322939215	0.0022363055692182	ENST00000233892	ENSG00000115540
ENST00000234091.8_8682166_8682896_402	89.18571048836279	-8.99132404228238	2.5150456111230297	-3.57501430690458	0.00035020874486881096	0.0034029202685945	ENST00000234091	ENSG00000115738
ENST00000234111.8_10440727_10445032_1383	4227.17740398373	-13.0097586313797	2.55886906151944	-5.08418301937444	3.6921179868298e-07	3.31434047441737e-05	ENST00000234111	ENSG00000115758
ENST00000234170.9_37201767_37231567_3162	500.49843037147696	-11.1083151466712	2.48752699226889	-4.4656058733011905	7.98424758958129e-06	0.00024489566935311	ENST00000234170	ENSG00000115816
ENST00000234420.9_47783234_47806857_4080	620.537706172858	-11.841686413330601	2.51455539153433	-4.70925653624399	2.48621991010055e-06	0.00011741529297659199	ENST00000234420	ENSG00000116062
ENST00000234827.5_54054423_54096470_624	27.069999376821603	-8.505957121844961	2.58077789886318	-3.2958888580035497	0.000981108207566179	0.007801172900439409	ENST00000234827	ENSG00000116205
ENST00000234831.9_54032153_54053188_969	759.431018871216	-12.033562728684199	2.4909878674105803	-4.8308395581201	1.35958531693764e-06	8.13756246793426e-05	ENST00000234831	ENSG00000116209
ENST00000235332.5_12021727_12031805_1164	80.6781196651265	-7.9024891529391095	2.5233131296959503	-3.1317909219976	0.00173743555786037	0.0126975149112617	ENST00000235332	ENSG00000116691
ENST00000235372.11_13715606_13816544_5154	151.072893774298	-9.003475569593391	2.51128945937492	-3.5852002388583397	0.00033681967735007	0.00330718725896494	ENST00000235372	ENSG00000116731
ENST00000235790.8_202729905_202773219_3825	378.832255534179	-11.880225406622	2.49240599866644	-4.76656909547581	1.8738948546403198e-06	9.92315560456748e-05	ENST00000235790	ENSG00000117139
ENST00000236192.11_171704509_171738414_423	75.6170850701246	8.43523653017034	3.15097017928381	2.6770283595916498	0.007427834751328359	0.0420260344749829	ENST00000236192	ENSG00000117533
ENST00000236342.11_26432946_26469128_999	69.8175677830297	-9.2807635785496	2.5204435965010297	-3.6821945118841297	0.00023123487260780297	0.00246686462713749	ENST00000236342	ENSG00000117682
ENST00000236957.9_206159980_206162880_675	161.397449142218	-9.56813541697295	2.5294837039757203	-3.7826436287904195	0.000155171500859562	0.0018131804580474398	ENST00000236957	ENSG00000114942
ENST00000237281.4_145800109_145806405_2235	121.24038154017599	-9.663195896362119	2.5017371012994905	-3.86259447139458	0.000112189158097796	0.00141987659021142	ENST00000237281	ENSG00000118496
ENST00000237642.6_76306770_76309997_1074	86.59461854669529	-8.56448188900537	2.51112985788577	-3.41060891857508	0.000648179894160643	0.00554108379733093	ENST00000237642	ENSG00000118804
ENST00000237654.8_77048222_77066362_1131	621.670965195167	-11.160342343053	2.49252134873865	-4.47753129524876	7.5511160896142105e-06	0.00023578367487466802	ENST00000237654	ENSG00000118816
ENST00000237853.8_95888874_95961721_1920	240.609444318576	-9.67419197322036	2.53872984291658	-3.8106425542728504	0.000138606057586097	0.00166164377368974	ENST00000237853	ENSG00000118985
ENST00000238112.7_9423774_9473014_2052	521.158218797313	-11.8157595926056	2.48952051064964	-4.74619893351363	2.0727486293270803e-06	0.00010401749718103399	ENST00000238112	ENSG00000119203
ENST00000238146.8_123602149_123620137_1800	199.871354282439	-9.45478776161567	2.4962228343597	-3.7876377186658	0.000152086388726626	0.0017851060333697398	ENST00000238146	ENSG00000111364
ENST00000238341.9_121088327_121177183_6975	93.9503400048304	-8.79905782895541	2.51206112853036	-3.5027244078662902	0.00046052567572043895	0.00420879508654426	ENST00000238341	ENSG00000119397
ENST00000238616.9_75084567_75126921_2937	267.93750957169897	-11.1678683147494	2.5003432138198196	-4.46653413540299	7.94969826175762e-06	0.000244125791448227	ENST00000238616	ENSG00000119638
ENST00000238633.6_74480277_74493274_444	467.03909657806605	-11.5671073695312	2.495027637204	-4.636063824324441	3.5510636083779e-06	0.000146926566185872	ENST00000238633	ENSG00000119655
ENST00000238788.13_27033016_27040834_2067	297.75293139544397	-10.1582243500208	2.4952846047026402	-4.07096822978687	4.68181350162687e-05	0.00076705341441073	ENST00000238788	ENSG00000119777
ENST00000238823.12_33584779_33599221_1554	299.485621406401	-10.689695999955	2.4931563185907204	-4.28761563013323	1.8060125050029898e-05	0.00040973041485318503	ENST00000238823	ENSG00000119812
ENST00000238855.11_64551475_64592032_2808	297.20567617888304	-10.9521052801764	2.49098392186787	-4.39669850296099	1.0990984544673402e-05	0.000296323492493465	ENST00000238855	ENSG00000119844
ENST00000238856.8_64551475_64592032_2727	295.95456130205	-10.948093629997599	2.49106294118689	-4.39494861770987	1.10798958560341e-05	0.000297905239591723	ENST00000238856	ENSG00000119844
ENST00000238961.8_100913111_100961909_3519	169.14840547394599	-10.2776593891434	2.50308869015679	-4.105990902184	4.02585326010873e-05	0.000697131164069136	ENST00000238961	ENSG00000119906
ENST00000239614.8_124767179_124800380_1521	146.409039142187	-8.501205856159482	2.5007489005398598	-3.39946399829437	0.000675180678821201	0.00572826432561069	ENST00000239614	ENSG00000120458
ENST00000239690.8_109243012_109334010_1749	669.65241067965	-11.8873239402842	2.49892813718037	-4.75696910344012	1.96521233444326e-06	0.000101864755920299	ENST00000239690	ENSG00000120526
ENST00000239891.3_36949945_36999300_972	186.81305526327202	8.65253073050466	3.1367665905445703	2.7584235169383504	0.00580808948158494	0.0347735418167029	ENST00000239891	ENSG00000120697
ENST00000240050.8_106977560_106978714_1155	66.7290815356026	-7.319271799917161	2.5302327267693396	-2.89272671342867	0.00381913441792269	0.0247142487332817	ENST00000240050	ENSG00000120832
ENST00000240055.7_104119740_104135453_621	141.446626989456	-8.93382565848519	2.51016257845292	-3.55906256239042	0.000372180874646101	0.0035702184293775	ENST00000240055	ENSG00000120837
ENST00000240093.7_28503014_28563008_1998	46.6263541450741	-7.49877919975792	2.55259533763571	-2.9377077867358	0.00330648514547542	0.0219357158669621	ENST00000240093	ENSG00000104290
ENST00000240304.5_50719733_50750658_1296	572.7223320099	-11.2545785555636	2.49724252364935	-4.506802382620309	6.58118736944645e-06	0.000216181216254563	ENST00000240304	ENSG00000108848
ENST00000240316.4_56939074_56961019_1728	167.765437373328	-10.039885328634199	2.49741367894423	-4.02011305266754	5.817022010562641e-05	0.000896850837874737	ENST00000240316	ENSG00000121058
ENST00000240333.10_49701461_49707944_1077	630.416649598395	-10.9598639256326	2.48957834672303	-4.40229725650483	1.07110666368771e-05	0.000294004106488253	ENST00000240333	ENSG00000121073
ENST00000240487.5_153555896_153636573_4161	56.0258009272594	-8.788520630410709	2.52492852869592	-3.4807007527257903	0.0005001038907020309	0.00450229922783014	ENST00000240487	ENSG00000121210
ENST00000241052.4_34439014_34471430_1581	380.227903670149	-11.496500397259199	2.49263399946823	-4.6121895150719405	3.984494533178119e-06	0.000155350983866545	ENST00000241052	ENSG00000121691
