ORF_ID	FC_U	FC_T
ENST00000256682.8_48941101_48957359_138	9.39752200233122	-8.47393363932219
ENST00000256682.8_48957325_48957450_126	13.6828715573248	-8.47393363932219
ENST00000256682.8_48957399_48957518_120	14.1254237839417	-8.47393363932219
ENST00000256682.8_48957454_48957540_87	9.39752200233122	-8.47393363932219
ENST00000257075.9_31059478_31065695_180	9.49690752286158	-8.61393534150364
ENST00000257430.8_112737897_112754918_75	8.15468517344405	-7.37444841892681
ENST00000257430.8_112737901_112754907_60	8.15468517344405	-7.37444841892681
ENST00000257694.12_108515574_108526161_180	9.56158501488665	-7.22489427722653
ENST00000257694.12_108521489_108526106_111	12.3709532995165	-7.22489427722653
ENST00000257694.12_108526052_108526165_114	11.8080201755978	-7.22489427722653
ENST00000257700.6_105532105_105532233_129	8.96996198934821	-8.17012862506465
ENST00000257910.7_57744887_57746240_564	8.10957831008614	-5.55185834305119
ENST00000257934.8_53268305_53268822_141	13.2589517074304	-7.53759278909138
ENST00000258149.9_68808189_68808422_234	11.8675237848669	-6.79371526168927
ENST00000258149.9_68808205_68808288_84	11.8675237848669	-6.79371526168927
ENST00000258149.9_68808209_68808442_234	11.5649631920145	-6.79371526168927
ENST00000258301.5_181022646_181022906_261	10.0783470069942	-5.66362746987173
ENST00000258390.11_225042335_225042442_108	9.98996124563294	-6.95769400555509
ENST00000258398.8_218737593_218737661_69	8.91276255668614	-5.82567710927027
ENST00000258774.9_47978810_47979529_69	8.04727088572057	-6.35590589215895
ENST00000258886.12_78438192_78438320_129	8.12657519269168	-7.28993456800902
ENST00000258886.12_78438208_78439804_159	10.8269907716327	-7.28993456800902
ENST00000259008.6_61861561_61863421_147	8.75474642203061	-8.25542085383998
ENST00000259008.6_61861569_61863504_222	11.4551615208501	-8.25542085383998
ENST00000259008.6_61863327_61863404_78	8.75474642203061	-8.25542085383998
ENST00000259008.6_61863435_61863506_72	8.75474642203061	-8.25542085383998
ENST00000259021.8_49788581_49788646_66	8.41349409222621	-8.19390369590016
ENST00000259021.8_49788624_49788698_75	8.41349409222621	-8.19390369590016
ENST00000259021.8_49788650_49788715_66	8.41349409222621	-8.19390369590016
ENST00000259021.8_49788734_49792015_246	9.24484850206065	-8.19390369590016
ENST00000259154.8_215567553_215573788_219	10.0339688387189	-7.36244831753158
ENST00000259253.10_128091341_128091409_69	12.4154906244225	-8.83593323231455
ENST00000259460.12_125200782_125203014_132	9.25017192094803	-5.03470649564222
ENST00000259667.5_35813762_35815001_126	10.714079843147	-6.21935768520333
ENST00000260327.8_44427273_44427362_90	8.45313623917483	-7.72791731126921
ENST00000260327.8_44427317_44427382_66	8.45313623917483	-7.72791731126921
ENST00000260327.8_44427340_44427453_114	8.45313623917483	-7.72791731126921
ENST00000260327.8_44427372_44427434_63	8.45313623917483	-7.72791731126921
ENST00000260327.8_44427407_44427481_75	8.45313623917483	-7.72791731126921
ENST00000260327.8_44427456_44427662_207	8.91612269720825	-7.72791731126921
ENST00000260327.8_44427466_44427693_228	9.05039065545745	-7.72791731126921
ENST00000260327.8_44427485_44427640_156	8.45313623917483	-7.72791731126921
ENST00000260327.8_44427662_44427769_108	8.45313623917483	-7.72791731126921
ENST00000260327.8_44427666_44427743_78	8.45313623917483	-7.72791731126921
ENST00000260327.8_44427703_44459103_183	9.7199010917287	-7.72791731126921
ENST00000260361.8_41397007_41402174_165	8.46431748871198	-6.39121836575967
ENST00000260361.8_41402219_41402323_105	10.7472003525452	-6.39121836575967
ENST00000260361.8_41402259_41402375_117	8.63176103097525	-6.39121836575967
ENST00000260361.8_41402344_41402424_81	9.89921565365749	-6.39121836575967
ENST00000260363.8_69414286_69414378_93	9.61639061428451	-8.93485127316804
ENST00000260383.11_43371129_43371224_96	8.39218301846089	-7.58332580453435
ENST00000260383.11_43371224_43371325_102	8.22226027288445	-7.58332580453435
ENST00000260383.11_43371258_43371320_63	8.39218301846089	-7.58332580453435
ENST00000260385.10_40755002_40755196_195	8.23668752850368	-6.47838096478258
ENST00000260506.12_93448185_93499508_162	12.0120182011577	-6.99773593515437
ENST00000260563.4_100266254_100266536_180	11.0766637709352	-6.19029396237629
ENST00000260746.5_102705465_102714394_147	12.4465165498491	-6.40167919813354
ENST00000260753.8_89701611_89705376_153	13.0521195515554	-8.21210554695505
ENST00000260753.8_89701615_89705302_75	8.65985539486784	-8.21210554695505
ENST00000260818.10_132417555_132417707_153	8.51161640050476	-8.16299299306216
ENST00000260818.10_132417560_132434540_204	8.51161640050476	-8.16299299306216
ENST00000260818.10_132417682_132434551_93	8.51161640050476	-8.16299299306216
ENST00000261015.4_202911520_202911669_150	8.65329954286691	-7.08441383891055
ENST00000261015.4_202911579_202911683_105	8.23827222517544	-7.08441383891055
ENST00000261015.4_202911611_202911694_84	8.23827222517544	-7.08441383891055
ENST00000261015.4_202911890_202911949_60	8.23827222517544	-7.08441383891055
ENST00000261015.4_202911986_202912045_60	8.23827222517544	-7.08441383891055
ENST00000261015.4_202912032_202912154_123	8.23827222517544	-7.08441383891055
ENST00000261015.4_202912132_202912197_66	8.23827222517544	-7.08441383891055
ENST00000261015.4_202912158_202912226_69	8.23827222517544	-7.08441383891055
ENST00000261023.7_186590071_186602101_534	8.67880819604521	-7.89036367015263
ENST00000261023.7_186590100_186590210_111	11.2092911213317	-7.89036367015263
ENST00000261023.7_186590238_186590435_198	8.20932005762149	-7.89036367015263
ENST00000261167.6_14799643_14803409_285	10.3473089581051	-6.61825625539467
ENST00000261182.12_76068948_76074239_84	8.79796449227804	-9.87776606765905
ENST00000261182.12_76074209_76084670_135	10.1418907210564	-9.87776606765905
ENST00000261182.12_76084576_76084932_357	10.5280156747938	-9.87776606765905
ENST00000261182.12_76084712_76084951_240	10.4500105906069	-9.87776606765905
ENST00000261182.12_76084815_76084886_72	10.4500105906069	-9.87776606765905
ENST00000261191.11_26936790_26938160_390	15.2546057274765	-8.41639363848058
ENST00000261191.11_26937940_26938176_237	8.74685043685689	-8.41639363848058
ENST00000261191.11_26937974_26938240_267	10.3102724297567	-8.41639363848058
ENST00000261191.11_26938167_26938298_132	11.762796884659	-8.41639363848058
ENST00000261191.11_26938180_26938311_132	11.6916823743134	-8.41639363848058
ENST00000261247.13_59484475_59486767_174	14.3112113443514	-7.3503704329004
ENST00000261413.9_72314158_72320249_102	9.7155281718144	-8.00488854825034
ENST00000261416.11_74685205_74685348_144	8.65270458744087	-8.06824174829317
ENST00000261483.4_109689392_109689730_339	9.2782971650138	-9.05055614764443
ENST00000261483.4_109689397_109689690_294	9.2782971650138	-9.05055614764443
ENST00000261483.4_109689462_109689557_96	9.2782971650138	-9.05055614764443
ENST00000261483.4_109689564_109689899_336	12.6705781036644	-9.05055614764443
ENST00000261483.4_109689752_109689841_90	9.2782971650138	-9.05055614764443
ENST00000261483.4_109689775_109689945_171	9.2782971650138	-9.05055614764443
ENST00000261483.4_109689854_109690000_147	9.2782971650138	-9.05055614764443
ENST00000261483.4_109689954_109690127_174	9.2782971650138	-9.05055614764443
ENST00000261483.4_109689976_109690350_375	9.2782971650138	-9.05055614764443
ENST00000261483.4_109690167_109690259_93	9.2782971650138	-9.05055614764443
ENST00000261483.4_109690263_109690418_156	9.45888622793296	-9.05055614764443
ENST00000261483.4_109690408_109713572_198	7.99144780388502	-9.05055614764443
ENST00000261503.9_20087044_20096745_123	9.04426632614219	-6.47119827731387
ENST00000261503.9_20096648_20096755_108	8.85162347103809	-6.47119827731387
ENST00000261530.11_76151958_76154385_66	10.8023656858007	-7.07864122584489
ENST00000261537.6_21741447_21741584_138	8.54095704547489	-7.9662616579842
ENST00000261574.9_97953687_97954154_66	12.0079041157344	-11.4850575836102
ENST00000261574.9_97954133_97969785_129	12.0079041157344	-11.4850575836102
ENST00000261596.8_2960776_3011886_243	12.283900837825	-6.43875694742659
ENST00000261597.8_2571512_2573059_255	9.80558133016135	-9.50173493459348
ENST00000261597.8_2571523_2571618_96	11.7060474925769	-9.50173493459348
ENST00000261597.8_2571625_2572980_63	13.5555528377534	-9.50173493459348
ENST00000261636.12_101405934_101407731_138	15.5902147100533	-8.72887942706667
ENST00000261637.4_101280119_101280193_75	9.91944637617524	-8.97409487008766
ENST00000261637.4_101280200_101280283_84	9.91944637617524	-8.97409487008766
ENST00000261637.4_101280222_101281129_120	14.6198242929297	-8.97409487008766
ENST00000261714.10_30291819_30291881_63	9.3307844384753	-6.4491009991548
ENST00000261739.8_109999576_109999734_159	8.57161464804776	-7.89084428654856
ENST00000261739.8_109999583_110012096_294	8.57161464804776	-7.89084428654856
ENST00000261745.8_112108745_112108813_69	9.30248549072409	-8.27811644555486
ENST00000261745.8_112108835_112108915_81	9.30248549072409	-8.27811644555486
ENST00000261745.8_112108866_112108958_93	9.30248549072409	-8.27811644555486
ENST00000261745.8_112108962_112109021_60	9.30248549072409	-8.27811644555486
ENST00000261755.9_80152810_80159856_354	11.7406674240261	-6.65083926727864
ENST00000261819.7_121352304_121352447_144	9.27185731857414	-8.47223770320684
ENST00000261845.6_52019205_52019315_111	10.1853825359393	-5.41165754061724
ENST00000261847.7_49037706_49046409_198	10.1735325793209	-7.44935565250431
ENST00000261880.9_67236778_67254713_198	8.93545417145864	-6.86667363694884
ENST00000261900.7_48714517_48716728_222	8.63869279317667	-7.62375437133494
ENST00000261900.7_48716685_48716831_147	8.16225871161602	-7.62375437133494
ENST00000261900.7_48716788_48716889_102	8.16225871161602	-7.62375437133494
ENST00000261900.7_48716810_48716896_87	8.16225871161602	-7.62375437133494
ENST00000261918.8_74418916_74433946_243	9.02223760579241	-7.24171103089683
ENST00000261918.8_74433918_74434049_132	8.28526893374039	-7.24171103089683
ENST00000261918.8_74433950_74434312_363	8.28526893374039	-7.24171103089683
ENST00000261918.8_74434209_74434301_93	8.28526893374039	-7.24171103089683
ENST00000261918.8_74434316_74434459_144	8.28526893374039	-7.24171103089683
ENST00000261918.8_74434339_74434449_111	8.28526893374039	-7.24171103089683
ENST00000261951.8_180494460_180494570_111	9.32629527679524	-6.3644363233694
ENST00000261951.8_180494489_180494623_135	9.49621817570637	-6.3644363233694
ENST00000261951.8_180494602_180529382_270	9.64824252396212	-6.3644363233694
ENST00000261951.8_180494648_180529302_144	11.0811576009215	-6.3644363233694
ENST00000261973.11_73058461_73071636_255	15.8904542187044	-9.69802602630135
ENST00000261973.11_73058472_73058585_114	10.7007025337234	-9.69802602630135
ENST00000262127.6_12701100_12702576_105	12.608598365328	-6.57878435633784
ENST00000262133.10_53434420_53434773_354	8.48269697923066	-5.91800690231344
ENST00000262173.7_13731475_13731546_72	14.6137601276231	-8.1803540581883
ENST00000262173.7_13731498_13731581_84	13.0207855254908	-8.1803540581883
ENST00000262198.8_80109031_80109234_204	8.36180624320425	-7.44921740697394
ENST00000262198.8_80109039_80109146_108	8.36180624320425	-7.44921740697394
ENST00000262198.8_80109047_80117568_465	11.482822142589	-7.44921740697394
ENST00000262198.8_80109168_80109254_87	8.36180624320425	-7.44921740697394
ENST00000262198.8_80109244_80117597_297	11.3723747769496	-7.44921740697394
ENST00000262198.8_80109273_80109332_60	8.36180624320425	-7.44921740697394
ENST00000262215.7_67343254_67343595_342	9.79075883681424	-8.80226304802955
ENST00000262215.7_67343283_67343579_297	9.42820508903764	-8.80226304802955
ENST00000262215.7_67343432_67343527_96	9.42820508903764	-8.80226304802955
ENST00000262215.7_67343579_67343674_96	9.42820508903764	-8.80226304802955
ENST00000262233.10_99793418_99850885_159	11.2820624535064	-6.28291732095076
ENST00000262294.11_59106637_59106711_75	8.88902701848135	-7.25970620647381
ENST00000262348.8_68232372_68232539_168	11.3090315766499	-8.04016915795737
ENST00000262348.8_68232419_68232520_102	8.50170258353491	-8.04016915795737
ENST00000262367.9_3880281_3880712_432	10.2990604317238	-7.52659988375461
ENST00000262498.7_58129137_58129262_126	9.6968308884125	-6.30025946668261
ENST00000262498.7_58129159_58129308_150	11.1822356680888	-6.30025946668261
ENST00000262519.12_30957750_30961297_507	9.87025327944947	-5.74177035673916
ENST00000262544.6_18507579_18507692_114	9.92761514918724	-8.91180050651509
ENST00000262544.6_18507601_18507660_60	9.92761514918724	-8.91180050651509
ENST00000262544.6_18507650_18507799_150	12.628029576699	-8.91180050651509
ENST00000262544.6_18507667_18507744_78	9.92761514918724	-8.91180050651509
ENST00000262544.6_18507723_18507896_174	8.49467463219457	-8.91180050651509
ENST00000262544.6_18507772_18507840_69	9.92761514918724	-8.91180050651509
ENST00000262544.6_18507844_18507903_60	9.92761514918724	-8.91180050651509
ENST00000262544.6_18507884_18507973_90	9.92761514918724	-8.91180050651509
ENST00000262544.6_18508004_18510968_174	8.35145341833713	-8.91180050651509
ENST00000262544.6_18508008_18510867_69	10.108992567372	-8.91180050651509
ENST00000262584.7_144792062_144792451_165	19.9748997113695	-11.9465320618592
ENST00000262584.7_144792405_144792584_180	12.3311629266098	-11.9465320618592
ENST00000262584.7_144792503_144792562_60	12.3311629266098	-11.9465320618592
ENST00000262650.10_34363321_34369433_69	14.773254818323	-8.89270642538508
ENST00000262650.10_34369403_34393857_135	7.89031943978826	-8.89270642538508
ENST00000262713.6_22982392_22982466_75	10.6682932013682	-6.76007228920595
ENST00000262843.10_107825895_107826134_240	10.6209914183295	-5.53916376531053
ENST00000262843.10_107825996_107826151_156	10.2584268183061	-5.53916376531053
ENST00000262879.10_38472823_38472921_99	9.32064746622911	-8.60621682671325
ENST00000262879.10_38472849_38472998_150	12.4080789553796	-8.60621682671325
ENST00000262879.10_38472875_38472967_93	11.9055867184462	-8.60621682671325
ENST00000262879.10_38472961_38488422_129	11.4905553393722	-8.60621682671325
ENST00000262879.10_38473008_38488463_123	11.7800577429338	-8.60621682671325
ENST00000262919.9_3471044_3471130_87	9.11489684433663	-8.80618097688489
ENST00000262960.13_4719917_4723709_114	9.52989849585354	-8.35553840129105
ENST00000262960.13_4722505_4723803_177	14.7787285107502	-8.35553840129105
ENST00000262960.13_4723731_4723853_123	12.4949239428477	-8.35553840129105
ENST00000262975.8_47310079_47347885_156	11.7072234628019	-7.73763719906551
ENST00000262975.8_47347910_47356679_111	10.614102693209	-7.73763719906551
ENST00000263083.10_2030112_2033544_159	8.80642883151677	-6.04129559721546
ENST00000263239.6_117814661_117814732_72	13.1311023719372	-8.04790108297782
ENST00000263239.6_117814728_117814793_66	13.0091138332297	-8.04790108297782
ENST00000263367.7_41265136_41265198_63	9.09261018422128	-8.55742837338747
ENST00000263367.7_41265165_41272130_351	8.37273597592957	-8.55742837338747
ENST00000263367.7_41265170_41265283_114	9.09261018422128	-8.55742837338747
ENST00000263367.7_41265290_41272084_180	8.42636473827235	-8.55742837338747
ENST00000263377.6_15273069_15280417_219	9.89752724957182	-8.4817695376998
ENST00000263377.6_15280311_15280385_75	8.93502325911249	-8.4817695376998
ENST00000263377.6_15280360_15280428_69	8.93502325911249	-8.4817695376998
ENST00000263461.10_120851227_120851313_87	8.56210322051924	-7.77355962439162
ENST00000263461.10_120851297_120852574_261	9.34640593508513	-7.77355962439162
ENST00000263461.10_120851365_120851436_72	8.56210322051924	-7.77355962439162
ENST00000263552.10_139778249_139780807_291	13.2465746418054	-7.74591261067667
ENST00000263552.10_139778275_139782683_300	12.9179221211482	-7.74591261067667
ENST00000263552.10_139778328_139780799_204	11.5791429887339	-7.74591261067667
ENST00000263552.10_139780803_139782721_78	8.49171100201747	-7.74591261067667
ENST00000263552.10_139787405_139829388_99	12.9179221211482	-7.74591261067667
ENST00000263552.10_139787409_139911260_369	8.49171100201747	-7.74591261067667
ENST00000263630.12_55419491_55419550_60	8.3639987209222	-7.78593547997734
ENST00000263630.12_55419507_55419587_81	8.3639987209222	-7.78593547997734
ENST00000263630.12_55419554_55419727_174	8.3639987209222	-7.78593547997734
ENST00000263630.12_55419624_55419731_108	8.3639987209222	-7.78593547997734
ENST00000263630.12_55419685_55419825_141	8.3639987209222	-7.78593547997734
ENST00000263630.12_55419777_55419839_63	8.3639987209222	-7.78593547997734
ENST00000263657.6_68157850_68158029_180	8.76576943387656	-6.61146023841064
ENST00000263688.3_172533227_172533289_63	9.61682671715138	-7.08275582454145
ENST00000263702.10_29216608_29230931_279	8.41457536949423	-5.10324374357769
ENST00000263736.4_45605393_45611271_102	11.1753871657314	-7.3592855955872
ENST00000263753.8_20184009_20186185_153	11.5448264610692	-6.71105577473263
