ORF_ID	FC_U	FC_T
ENST00000540114.5_27524225_27524338_114	15.5695316609377	-10.8096630488477
ENST00000540141.5_21501833_21506948_180	30.0	-8.58137057568582
ENST00000540176.5_191014044_191014226_183	30.0	-24.2387979167091
ENST00000540437.5_1323130_1324674_252	12.3623880180409	-11.4401952730843
ENST00000540437.5_1323180_1324676_204	12.3623880180409	-11.4401952730843
ENST00000541064.5_74484578_74493281_207	10.9495621005674	-11.2889373809628
ENST00000541124.5_42833520_42834345_156	20.0180276359542	-11.1175872534294
ENST00000541273.5_122224661_122226035_159	11.1532577833586	-10.141189249808
ENST00000541273.5_122224668_122226021_138	11.2072651302617	-10.141189249808
ENST00000541304.5_54397035_54399913_63	30.0	-12.4447185859923
ENST00000541365.5_95790668_95799295_135	16.8375132903297	-9.87406229619718
ENST00000541490.5_25995049_25995126_78	16.8824557033898	-11.2778796123367
ENST00000541490.5_25995068_26055287_72	18.073932852694	-11.2778796123367
ENST00000541492.1_24270950_24302232_72	15.1508473128766	-10.4336169985701
ENST00000541717.4_36572867_36581682_180	-30.0	23.053284472407
ENST00000541959.5_48940083_48941577_276	23.3593704079389	-11.578378681066
ENST00000541959.5_48957325_48957441_117	16.9464038263461	-11.578378681066
ENST00000542113.1_119603552_119605869_147	15.9651542375927	-10.2467287823668
ENST00000542285.5_7091558_7092449_186	17.0527788896926	-11.157002252657
ENST00000542285.5_7091598_7092555_252	16.6680050924963	-11.157002252657
ENST00000542344.5_76067410_76084579_114	19.0446562412149	-12.780943983058
ENST00000542575.6_46787990_46788067_78	18.187973150625	-11.2704514443363
ENST00000542629.5_27524225_27524338_114	16.1389420365453	-11.4005797092966
ENST00000542865.5_25995049_25995126_78	16.8824557033898	-11.2778796123367
ENST00000542865.5_25995068_26055287_72	18.073932852694	-11.2778796123367
ENST00000542921.5_63268790_63268975_186	13.1939054733269	-13.3521812989588
ENST00000542921.5_63268978_63269040_63	17.7238470907314	-13.3521812989588
ENST00000542963.1_27970180_27970269_90	15.7036139227586	-10.9406498273397
ENST00000543095.6_31403019_31420581_141	15.2767532047513	-10.8534561619673
ENST00000543117.5_27739545_27748607_96	12.6224227749386	-12.747363970619
ENST00000543302.6_13726669_13731546_132	19.3347304794844	-11.3333086765853
ENST00000543302.6_13731498_13731581_84	14.1928375721848	-11.3333086765853
ENST00000543789.6_54396981_54399913_117	30.0	-25.0872877130904
ENST00000543879.6_34964283_34969638_108	17.6046213138102	-10.7449948830542
ENST00000543879.6_34969547_34969684_138	16.2253129017242	-10.7449948830542
ENST00000543937.5_72029271_72049465_141	16.6082356414099	-10.0369708862609
ENST00000543937.5_72049426_72080540_267	16.0355383420315	-10.0369708862609
ENST00000544028.5_51878612_51878776_165	12.6737345364698	-12.6798331608981
ENST00000544028.5_51878619_51878858_240	12.7136768496475	-12.6798331608981
ENST00000544052.6_30622327_30630487_84	12.1972102473942	-11.0612997145606
ENST00000544301.5_17228503_17229754_501	-11.9393005143449	-2.25100739350956
ENST00000544396.5_126423583_126472295_285	17.3416564575247	-9.09586080351838
ENST00000544404.5_220089716_220089811_96	16.6499824165995	-10.0888388371999
ENST00000544778.6_67825538_67825891_354	17.3763845836212	-11.9992244175986
ENST00000544803.5_175993186_176002290_258	18.0143778918298	-10.5039331143466
ENST00000544803.5_175995591_176002241_138	17.3522732159456	-10.5039331143466
ENST00000545182.6_113358566_113358649_84	12.3205086425904	-11.0382952079944
ENST00000545182.6_113358576_113358842_267	16.7130094134759	-11.0382952079944
ENST00000545234.5_27970180_27972644_303	17.5620772744725	-11.0249821706263
ENST00000545377.5_73626191_73684858_150	16.1022189859717	-11.04400618826
ENST00000545578.5_1321003_1324676_294	19.8020609959531	-11.3707945921361
ENST00000547018.5_45961774_45964139_117	11.517669098792	-11.5662021589371
ENST00000547905.5_50016681_50018563_87	12.8480301715157	-11.9694788348072
ENST00000549162.5_45933222_45934451_126	18.4006241906377	-11.9857013906454
ENST00000549259.5_56724460_56724914_153	12.5914632223333	-12.8388377183476
ENST00000549863.5_53452300_53454813_165	-22.9139464502166	-1.24882227600726
ENST00000549863.5_53452301_53454817_168	-23.0132018332194	-1.24882227600726
ENST00000550171.5_54325139_54340590_87	-10.829912337832	11.2605605150181
ENST00000551092.5_101405934_101407731_138	30.0	-10.4274268821131
ENST00000551150.5_120200854_120201036_183	22.8935115032032	-24.003196350216
ENST00000551524.5_76067410_76067472_63	22.6425858226067	-24.1650450941777
ENST00000551671.5_101405934_101407731_138	30.0	-11.6975794372741
ENST00000551828.5_101405934_101407433_204	12.6161789568519	-11.6566183823096
ENST00000552055.5_56724460_56725011_114	19.3310116374347	-12.7487814372902
ENST00000552231.5_70243289_70278188_249	16.8247942703135	-10.0802068573102
ENST00000552342.5_76074209_76084619_84	18.737879059854	-13.0197944160832
ENST00000552421.5_74763441_74763572_132	17.1054581390443	-10.9538398604057
ENST00000552462.1_53268388_53268822_87	16.5585249014346	-10.4184577439012
ENST00000552540.5_56725021_56725179_159	17.6140425368739	-12.9076697646778
ENST00000553376.5_55966831_55966986_156	12.1520377872086	-10.6176765190288
ENST00000553490.5_74486419_74493294_120	11.7329642006755	-11.6923661915045
ENST00000553612.5_81220621_81220890_270	17.063350261969	-11.225094891491
ENST00000553700.5_31205864_31207419_123	12.5280748756758	-12.7978890993973
ENST00000553700.5_31205881_31207802_489	12.5836347023435	-12.7978890993973
ENST00000554019.5_52695556_52695882_327	30.0	-25.4890326129187
ENST00000554019.5_52695638_52695877_240	26.2818641805053	-25.4890326129187
ENST00000554236.5_67359679_67359783_105	30.0	-23.7495032324212
ENST00000554271.5_59484598_59484861_264	24.4635835850941	-24.8382991130201
ENST00000554390.5_91509951_91510106_156	15.7135819369142	-10.362109943157
ENST00000554684.5_91509951_91510106_156	15.8483707682132	-10.4772750839079
ENST00000554869.5_49598921_49599034_114	17.5219839339098	-9.64921965574291
ENST00000555498.5_55601761_55601838_78	18.5793962431266	-11.8935459194585
ENST00000555498.5_55601828_55607367_75	16.4939796713636	-11.8935459194585
ENST00000555531.1_14517918_14520334_147	23.7375317163384	-24.3744582174588
ENST00000555592.1_74486419_74493294_120	11.3053669663808	-11.3399852134696
ENST00000555619.5_74486419_74493294_120	11.6288865745245	-11.5963042834869
ENST00000555761.5_77755082_77761146_72	-21.0107513915158	23.3616970788238
ENST00000555818.5_71529343_71587632_90	19.054550428032	-11.9107732761625
ENST00000555818.5_71587578_71587655_78	18.2793490582566	-11.9107732761625
ENST00000555846.1_55027257_55027346_90	10.7261085778829	-9.97750726537141
ENST00000555846.1_55027288_55027410_123	11.4198625684377	-9.97750726537141
ENST00000556007.6_58411915_58424079_129	18.4121028548983	-9.95680842202472
ENST00000556007.6_58411967_58424089_87	18.2373987852493	-9.95680842202472
ENST00000556007.6_58411971_58427063_99	18.551412870275	-9.95680842202472
ENST00000556039.5_52695556_52695882_327	30.0	-25.4890326129187
ENST00000556102.6_54397011_54399913_87	30.0	-12.7357269805099
ENST00000556224.5_31205864_31207137_216	11.1507644258307	-11.5235963477671
ENST00000556224.5_31205881_31207214_276	11.1059365273906	-11.5235963477671
ENST00000556224.5_31207275_31207466_192	16.2409160750376	-11.5235963477671
ENST00000556945.5_88563094_88563658_84	17.9655336619621	-11.3339743985662
ENST00000557269.5_57229779_57231739_60	16.3648403123282	-9.0801956952179
ENST00000557297.5_100369087_100369194_108	11.11439151471	-10.2813314173989
ENST00000557442.5_21263326_21269394_108	18.7244663960193	-11.4911645276317
ENST00000557442.5_21269298_21269411_114	18.1178595050416	-11.4911645276317
ENST00000557510.5_74486419_74493294_120	11.721412377604	-11.7006660925776
ENST00000557604.1_52787843_52791662_264	12.0776258706935	-11.3767642724
ENST00000557607.5_88563094_88563658_84	17.4205467201416	-10.7888286890349
ENST00000557607.5_88563134_88571097_93	13.0424439708574	-10.7888286890349
ENST00000557607.5_88572051_88572609_207	10.5685367349592	-10.7888286890349
ENST00000558311.5_78295686_78299582_129	18.3435457213235	-10.8127949211967
ENST00000558311.5_78295751_78299584_66	17.5413407821908	-10.8127949211967
ENST00000558585.5_69423159_69423224_66	13.3090909699372	-11.5025746264802
ENST00000558998.5_60361039_60364478_66	12.5715382686382	-12.9797083989929
ENST00000559416.5_48331136_48332289_78	18.9716056656777	-11.2634667016761
ENST00000559624.5_39934161_39939529_204	16.2121181915378	-9.76809955628779
ENST00000559624.5_39934165_39939518_189	16.2121181915378	-9.76809955628779
ENST00000559935.5_48331037_48332289_177	18.2854479030821	-10.6799842699095
ENST00000560955.5_50648805_50686720_390	17.2880268059558	-9.72493645908704
ENST00000560955.5_50686695_50686754_60	16.2333123321805	-9.72493645908704
ENST00000561029.1_73258442_73258708_267	11.1476383494375	-11.1873111138721
ENST00000561421.5_80153003_80159856_345	16.8746290894678	-9.75516663354215
ENST00000561482.5_29790723_29790875_153	12.4222889650622	-10.979823356158
ENST00000561482.5_29790736_29790834_99	12.940351015191	-10.979823356158
ENST00000561482.5_29790746_29791075_330	12.3222959549674	-10.979823356158
ENST00000561482.5_29796962_29797042_81	16.2772478000488	-10.979823356158
ENST00000561553.5_21953414_21957266_75	12.9173021997035	-11.8938436311579
ENST00000562935.5_18789034_18790323_99	21.6075209078086	-23.8798036136593
ENST00000563273.5_27257536_27268728_69	16.5189141260386	-9.6821995328992
ENST00000563273.5_27257540_27268723_60	16.5189141260386	-9.6821995328992
ENST00000563898.5_21953414_21957266_75	12.6964347648012	-11.7058972043863
ENST00000563900.5_27257536_27258151_114	16.2880057933041	-9.36175435158949
ENST00000563900.5_27257540_27258131_90	16.2880057933041	-9.36175435158949
ENST00000564095.5_21953414_21957266_75	11.2486974905947	-10.3442803999068
ENST00000565009.5_71789418_71808886_189	16.1357207615304	-9.16433291970065
ENST00000565130.5_74458840_74461111_132	16.00759420661	-9.65151612654643
ENST00000565464.5_21953414_21957266_75	11.2640896738014	-10.3598528105135
ENST00000565627.5_66508822_66515529_75	16.5758983817968	-10.0418739766766
ENST00000565973.5_89088459_89088536_78	16.1078746979651	-11.1173375399479
ENST00000566215.5_25407176_25409142_255	30.0	-23.9056099521502
ENST00000567188.5_58599330_58599395_66	13.0867053799686	-12.4031763331122
ENST00000567188.5_58599442_58629801_144	18.8856411117352	-12.4031763331122
ENST00000567239.5_69566093_69566338_246	16.4564384755017	-11.2163240397211
ENST00000567518.5_57440956_57447388_75	15.5977273086797	-9.63355392596907
ENST00000568445.1_81007268_81011979_60	21.0666485111045	-8.8457536460924
ENST00000569240.5_58599330_58599395_66	13.2001342809309	-12.4962945527184
ENST00000569240.5_58599442_58629801_144	18.999206892874	-12.4962945527184
ENST00000569382.2_29796962_29797042_81	16.3028818151429	-11.0007707360505
ENST00000572105.6_81512073_81512771_237	24.4005380790681	-26.6896661896219
ENST00000575071.5_7857493_7857552_60	18.3012156150234	-11.277772292502
ENST00000575771.5_7857493_7857648_156	18.3111708479477	-11.2496888912886
ENST00000579175.5_47971136_47973548_93	15.3656480944856	-9.30157027260684
ENST00000579708.5_63827177_63827498_111	12.7152913679139	-12.0671536885203
ENST00000579708.5_63827178_63827478_90	19.0429792242702	-12.0671536885203
ENST00000579953.5_67218651_67239464_204	16.4414036200822	-10.6105598132404
ENST00000580168.5_67218651_67239464_204	17.131185941226	-11.1817069117942
ENST00000580864.5_63827462_63827719_99	15.0724155787782	-13.0500888917933
ENST00000580864.5_63827685_63827831_147	13.7424100784177	-13.0500888917933
ENST00000580864.5_63827734_63827847_114	12.7854629939064	-13.0500888917933
ENST00000580864.5_63827741_63827908_168	12.6786657241735	-13.0500888917933
ENST00000580864.5_63827859_63829494_138	12.4663391607717	-13.0500888917933
ENST00000581312.5_150010514_150010669_156	16.208541457298	-10.4595356097471
ENST00000581842.5_63827450_63827847_84	14.1746565550631	-12.1785097495096
ENST00000581842.5_63827859_63829494_138	11.6168675074057	-12.1785097495096
ENST00000581882.5_63828035_63828196_162	12.6101047313679	-13.0500888917933
ENST00000582130.5_63827453_63829494_135	14.2045968904614	-12.6583471022281
ENST00000582556.5_8383057_8383128_72	15.3076018979825	-10.7547847229928
ENST00000583569.5_75205661_75208567_198	17.6255746902343	-8.84149820330051
ENST00000584164.5_8383057_8383128_72	15.3076018979825	-10.7547847229928
ENST00000585123.5_63827462_63827908_111	14.4712495306004	-12.4372875737273
ENST00000585123.5_63827488_63827919_96	22.5246977734987	-12.4372875737273
ENST00000585123.5_63827859_63829494_138	11.8750175706793	-12.4372875737273
ENST00000585636.5_44324720_44324812_93	16.9245359997047	-10.2721296178029
ENST00000586633.5_44323575_44324805_240	16.4954806045715	-9.81528656735731
ENST00000586633.5_44324720_44324812_93	16.4954806045715	-9.81528656735731
ENST00000588049.5_44323478_44323588_111	10.9085036492075	-10.4651292447251
ENST00000588049.5_44323782_44324805_114	17.1004383593373	-10.4651292447251
ENST00000588049.5_44324720_44324812_93	17.1004383593373	-10.4651292447251
ENST00000588457.5_13734465_13734560_96	10.8125131397967	-10.4887558309072
ENST00000589469.5_42833520_42834345_156	30.0	-23.4130688888929
ENST00000589866.5_13730566_13730718_153	18.1156471201685	-11.3333086765853
ENST00000589866.5_13731498_13731581_84	14.1928375721848	-11.3333086765853
ENST00000589996.5_36115524_36115664_141	11.1222355419845	-10.6424558594599
ENST00000590669.5_10252057_10252221_165	15.7086178919359	-10.9853665551786
ENST00000590720.5_42833520_42834345_156	20.1880810876525	-11.2942095489647
ENST00000591115.5_12859173_12884206_216	10.6715126322851	-10.1454976709724
ENST00000591462.5_11435692_11441307_510	-11.7586443035245	-0.793715651266108
ENST00000592062.5_13116344_13116735_171	16.2749364974563	-10.2712568516478
ENST00000592062.5_13116683_13116769_87	15.8427712139826	-10.2712568516478
ENST00000592169.2_42833520_42834345_156	19.9544706777415	-11.0348866724031
ENST00000592764.5_13731498_13731581_84	14.1413637529812	-11.2764140299532
ENST00000592814.5_13116344_13116705_141	16.2792052154671	-9.59160841444615
ENST00000593827.1_18913003_18919367_189	23.3321731081808	-24.1048267994611
ENST00000594773.5_19030981_19033764_105	10.79482428505	-10.2893462121468
ENST00000595564.5_39390940_39391029_90	15.8843217477297	-10.7364648472193
ENST00000596046.1_58387303_58387515_213	30.0	-13.4851957410031
ENST00000596046.1_58388122_58388214_93	12.6202612213633	-13.4851957410031
ENST00000596217.1_49909797_49927734_129	17.755713259474	-11.4362882756872
ENST00000596314.5_58386614_58388214_87	12.6401415116768	-13.4827335343216
ENST00000596378.1_24643692_24646035_93	15.6414583903315	-10.2331637611266
ENST00000596873.1_49496443_49497922_243	24.1367005013802	-14.2883731292424
ENST00000597029.5_49909797_49927734_129	17.755713259474	-11.4362882756872
ENST00000598800.5_4704262_4714326_402	11.4217088511724	-11.4828002472423
ENST00000598800.5_4719917_4723709_114	12.3839776733217	-11.4828002472423
ENST00000598800.5_4722505_4723803_177	19.3293824288628	-11.4828002472423
ENST00000598800.5_4723731_4723805_75	17.6696068001159	-11.4828002472423
ENST00000599117.5_39445606_39453356_195	18.2991399858469	-10.9507308763693
ENST00000600603.5_49850757_49854668_354	22.4675615194702	-24.1771613461257
ENST00000601521.5_58387145_58388214_273	30.0	-13.4851957410031
ENST00000601521.5_58387245_58387310_66	18.6778723085081	-13.4851957410031
ENST00000601879.5_19030981_19031076_96	10.8825060718174	-10.396461155936
ENST00000602398.2_123350405_123364819_156	17.3488000390253	-11.5974619816334
ENST00000602402.5_95677153_95709230_189	15.5113423549981	-10.6330017838287
ENST00000602676.6_2269520_2269630_111	12.7372505676299	-12.5802468886977
ENST00000602795.5_58981225_58981356_132	12.3443379883301	-11.3221453120432
ENST00000603544.5_35122735_35123110_231	17.0619650031049	-11.1153223606272
ENST00000604585.5_120858764_120860276_201	15.9915117834292	-8.91406713419192
ENST00000610038.5_58306126_58306212_87	18.045633026958	-8.50851684714484
ENST00000610051.5_172533227_172533289_63	30.0	-24.0816756641087
ENST00000610051.5_172533252_172533320_69	23.1667302914504	-24.0816756641087
ENST00000610051.5_172533365_172533436_72	21.0393446692653	-24.0816756641087
ENST00000610343.4_19958679_19960004_210	15.4101314544186	-10.6546133149301
ENST00000610343.4_19958746_19993107_210	16.9241957763693	-10.6546133149301
ENST00000610354.4_6200376_6200483_108	13.9308482561741	-12.4528201181114
ENST00000610535.4_151065014_151081061_300	17.5561021639629	-10.2406276134288
ENST00000610535.4_151065022_151080916_147	17.5218046696167	-10.2406276134288
ENST00000610874.4_151065014_151081061_300	17.4497337316427	-10.1561341802971
ENST00000610874.4_151065022_151080916_147	17.4154193583758	-10.1561341802971
ENST00000611205.4_54396978_54399913_120	30.0	-12.8396668900666
ENST00000611405.4_100875214_100875285_72	17.0024208928717	-11.5809804898693
ENST00000611786.4_27212052_27212147_96	15.3173780690205	-10.8532932427872
ENST00000611816.4_31205864_31207137_216	12.5523220755745	-12.8038451688134
ENST00000611816.4_31205881_31207214_276	12.5075060400992	-12.8038451688134
ENST00000611941.4_47310079_47347885_156	16.3797234121425	-10.9274079768088
ENST00000612116.4_35587562_35587636_75	13.4164608426917	-13.0347408569098
ENST00000612311.4_165768778_165768909_132	23.9703855192926	-24.3777374470731
ENST00000612402.4_111092200_111092382_183	18.1154073475172	-11.8674982483191
ENST00000612493.4_34792476_34825569_186	16.5013045543309	-9.47544182536669
ENST00000612558.4_63754493_63764754_615	11.5146525397691	-11.1609218769496
ENST00000612558.4_63761235_63761303_69	11.6348541606579	-11.1609218769496
ENST00000612558.4_63764022_63764108_87	11.5976010926396	-11.1609218769496
ENST00000612991.4_65662888_65662965_78	16.7897860764527	-9.80693615341374
ENST00000613099.4_12230069_12234225_87	16.0969183900403	-10.6565850187133
ENST00000613205.4_72035965_72080541_165	17.2144705290332	-11.6155994161476
ENST00000613218.4_32358619_32369086_372	11.6720379411264	-11.8322181167542
ENST00000613315.4_154220851_154225120_162	17.5063131996428	-12.3621598499657
ENST00000613315.4_154220862_154225095_126	18.3153492765088	-12.3621598499657
ENST00000613446.4_66508822_66515529_75	16.5758983817968	-10.0418739766766
ENST00000614096.4_25438745_25438990_246	21.3351175365465	-23.891032615638
ENST00000614461.4_75073692_75073802_111	12.6985079387421	-10.6445859466871
ENST00000614479.4_121729924_121730007_84	16.7153100094009	-12.5553014777493
ENST00000614484.4_100875175_100875285_111	17.2951406769768	-11.579764950429
ENST00000614600.4_35587369_35587467_99	17.4577230486045	-13.0347408569098
ENST00000614600.4_35587562_35594031_60	13.3111452399563	-13.0347408569098
ENST00000614830.4_176388476_176388877_402	30.0	-23.2275289833129
ENST00000615550.4_57317692_57318489_63	16.4375969443707	-9.79788402662143
ENST00000615667.4_102110480_102110797_318	17.6098966687889	-11.0891591948146
ENST00000615708.4_25959076_26055292_87	30.0	-23.950157677798
ENST00000615793.1_58334981_58335208_228	16.9392457141588	-9.0101083067678
ENST00000616146.4_54483766_54489000_78	30.0	-24.4696728892965
ENST00000616167.1_34792476_34825569_186	16.2874046607471	-9.36340570496256
ENST00000616170.4_86704689_86704865_177	15.3829575589855	-10.6854327732028
ENST00000616435.4_59484453_59484551_99	25.4345247263599	-24.3528105142142
ENST00000616435.4_59484458_59484556_99	25.2584392850818	-24.3528105142142
ENST00000616435.4_59484475_59486767_174	30.0	-24.3528105142142
ENST00000616923.4_53544721_53545122_402	15.9519598702798	-10.4190834454641
ENST00000617677.1_99337372_99337467_96	13.8473575932876	-12.7610084270015
ENST00000618014.1_121823659_121823757_99	16.3674613763016	-11.2580465979279
ENST00000618262.4_100875175_100875285_111	17.2951406769768	-11.5762276886257
ENST00000618411.4_100875214_100875285_72	17.0024208928717	-11.5750021941956
ENST00000618441.4_139293803_139294015_213	19.8076444855231	-13.781421132763
ENST00000618441.4_139293981_139307328_138	14.268572999178	-13.781421132763
ENST00000618441.4_139307241_139307312_72	21.6532031893758	-13.781421132763
ENST00000618471.4_195392124_195442878_108	12.2592631032926	-11.42889613778
ENST00000618833.4_78938888_79018483_117	16.3653381036023	-10.7811290274933
ENST00000618846.4_78938888_79018483_117	16.2656758580019	-10.6563708823639
ENST00000618911.4_176388476_176388877_402	30.0	-23.2030126854084
ENST00000618940.4_35587562_35587636_75	13.6951089005063	-13.2809341951116
ENST00000619049.4_47310079_47347885_156	15.9724929103649	-10.565898491999
ENST00000620230.4_62302918_62303690_255	12.0588811714927	-11.9550750118711
ENST00000620315.1_68956602_68956712_111	17.2343939719362	-12.82656280268
ENST00000620315.1_68959855_68959923_69	12.6619534509684	-12.82656280268
ENST00000620676.4_12230069_12234225_87	16.0985844590354	-10.6606939813216
ENST00000620915.4_78997606_78997719_114	15.2461865067267	-10.8334578378039
ENST00000621444.4_176388476_176388754_279	30.0	-23.1832372345404
ENST00000621453.4_147911962_147921939_276	10.880178696514	-10.5119757785572
ENST00000621525.4_70416998_70417072_75	25.2670921259094	-24.6699799956423
ENST00000621696.4_50903963_50930950_423	19.477119923643	-11.8830658319397
ENST00000621696.4_50904782_50928744_162	17.5919801303818	-11.8830658319397
ENST00000621845.1_102225962_102232228_153	10.8307841448896	-10.2896422677603
ENST00000621845.1_102232274_102238605_78	15.5571448719258	-10.2896422677603
ENST00000621845.1_102232279_102238745_213	15.7107021862145	-10.2896422677603
ENST00000622892.4_42833520_42834345_156	19.8486715397709	-10.8687082378375
ENST00000623063.3_40346522_40346647_126	18.365229754728	-11.3050805176493
ENST00000623632.3_40346522_40346647_126	17.5791767077962	-10.6125569457805
ENST00000623978.3_40346537_40346647_111	16.2334873940017	-9.16764020261028
ENST00000624032.3_77786137_77786202_66	17.2265876919615	-11.4623762661331
ENST00000625778.2_25438745_25438990_246	21.1570518769098	-23.756115089179
ENST00000625778.2_25438759_25439043_285	21.2201313688448	-23.756115089179
ENST00000625778.2_25438956_25439051_96	21.0188773198466	-23.756115089179
ENST00000626620.2_77637575_77637790_216	22.3514517873335	-12.1883670452918
ENST00000626620.2_77637648_77637725_78	12.6221954550915	-12.1883670452918
ENST00000627121.2_92258883_92258948_66	16.2532464291627	-9.48772585109001
ENST00000627212.2_131635030_131635137_108	15.8779922162831	-10.4770431125476
ENST00000627585.2_129018051_129054840_297	11.4749548033712	-11.8180266675153
ENST00000627585.2_129018079_129054952_381	19.304008213663	-11.8180266675153
ENST00000627585.2_129055009_129055086_78	17.592128827239	-11.8180266675153
ENST00000628579.1_165768778_165768909_132	23.3417955251412	-23.886257769012
ENST00000629528.2_52695556_52695693_138	25.8710796992763	-25.4890326129187
ENST00000629528.2_52695638_52695703_66	30.0	-25.4890326129187
ENST00000630424.2_25438529_25438681_153	22.5648193760078	-23.9056099521502
ENST00000630771.2_68721147_68721263_117	17.7421006508604	-10.7084961082609
ENST00000630839.2_21953414_21957266_75	11.2640896738014	-10.3598528105135
ENST00000630972.2_31158837_31162167_213	13.5478710972336	-13.2540935766903
ENST00000631641.1_41334179_41334253_75	21.3552724029595	-11.7596724103719
ENST00000635101.1_100267285_100282992_162	17.7487445044543	-10.6084635189999
ENST00000635200.1_26199069_26199281_213	25.1776542440027	-14.3315309572444
ENST00000635239.1_72563022_72626117_312	10.7581606926001	-10.4772880905742
ENST00000635641.1_26199069_26199281_213	25.1776542440027	-14.3536413987002
ENST00000635914.1_25438745_25438990_246	21.2075697409148	-23.7908270492466
ENST00000636196.1_40580993_40589004_129	14.4704490109257	-12.5243275018896
ENST00000636196.1_40581031_40589012_99	12.3136067684221	-12.5243275018896
ENST00000636265.1_40346537_40346647_111	18.1685041455156	-11.1364851343199
ENST00000636287.1_40581002_40589004_120	13.3811021754909	-12.4543722789345
ENST00000636287.1_40581031_40589012_99	12.2453626588168	-12.4543722789345
ENST00000636409.1_40580905_40589012_225	12.3393578618917	-12.4545793316657
ENST00000636580.1_40580905_40589012_225	12.4159657227336	-12.5410553626102
ENST00000636714.1_40346522_40346647_126	18.3360924808802	-11.2852679142739
ENST00000637526.1_40589028_40589108_81	12.151120294648	-12.1825108819191
ENST00000637669.1_40346537_40346647_111	18.3360924808802	-11.2852679142739
ENST00000638034.1_43681283_43754046_123	10.7421010541395	-10.6322314556015
ENST00000638088.1_35037316_35037522_207	16.7247187681261	-9.74246209690905
ENST00000638119.1_68988825_68989106_282	11.6273952392912	-11.4007429595327
ENST00000638153.1_40580968_40589012_162	12.4250267193229	-12.5133547653961
ENST00000638153.1_40580993_40589004_129	14.4583471016922	-12.5133547653961
ENST00000638155.1_25407204_25409142_129	22.5448678278544	-23.9056099521502
