gene_id	count
ENSG00000112039.3	136
ENSG00000112041.12	0
ENSG00000112053.13	0
ENSG00000112062.10	211
ENSG00000112077.15	0
ENSG00000112078.13	163
ENSG00000112079.8	359
ENSG00000112081.16	543
ENSG00000112096.16	387
ENSG00000112110.9	411
ENSG00000112115.5	0
ENSG00000112116.9	0
ENSG00000112118.17	1726
ENSG00000112130.16	207
ENSG00000112137.17	0
ENSG00000112139.14	5
ENSG00000112144.15	221
ENSG00000112146.16	671
ENSG00000112149.9	31
ENSG00000112159.11	615
ENSG00000112164.5	0
ENSG00000112167.9	64
ENSG00000112175.7	2
ENSG00000112182.14	10
ENSG00000112183.14	11
ENSG00000112186.11	227
ENSG00000112195.8	0
ENSG00000112200.16	335
ENSG00000112208.11	162
ENSG00000112210.11	72
ENSG00000112212.11	0
ENSG00000112214.10	0
ENSG00000112218.8	3
ENSG00000112232.8	1
ENSG00000112234.8	161
ENSG00000112237.12	271
ENSG00000112238.11	0
ENSG00000112242.14	147
ENSG00000112245.9	341
ENSG00000112246.9	0
ENSG00000112249.13	454
ENSG00000112273.6	1
ENSG00000112276.13	0
ENSG00000112280.15	2
ENSG00000112282.17	330
ENSG00000112290.12	181
ENSG00000112293.14	16
ENSG00000112294.12	105
ENSG00000112297.14	378
ENSG00000112299.7	10
ENSG00000112303.13	0
ENSG00000112304.10	163
ENSG00000112305.14	120
ENSG00000112306.7	1590
ENSG00000112308.12	1148
ENSG00000112309.10	0
ENSG00000112312.9	230
ENSG00000112319.17	49
ENSG00000112320.11	10
ENSG00000112333.11	0
ENSG00000112335.14	631
ENSG00000112337.10	0
ENSG00000112339.14	418
ENSG00000112343.10	178
ENSG00000112357.12	48
ENSG00000112365.4	45
ENSG00000112367.10	81
ENSG00000112378.11	396
ENSG00000112379.8	131
ENSG00000112394.16	1
ENSG00000112406.4	43
ENSG00000112414.14	778
ENSG00000112419.14	162
ENSG00000112425.13	28
ENSG00000112462.8	0
ENSG00000112473.17	202
ENSG00000112486.15	0
ENSG00000112494.9	0
ENSG00000112499.12	0
ENSG00000112511.17	71
ENSG00000112514.15	252
ENSG00000112530.11	2
ENSG00000112531.16	427
ENSG00000112539.14	7
ENSG00000112541.13	36
ENSG00000112559.13	22
ENSG00000112561.17	10
ENSG00000112562.18	0
ENSG00000112576.12	182
ENSG00000112578.9	235
ENSG00000112584.13	9
ENSG00000112592.13	91
ENSG00000112599.8	10
ENSG00000112619.7	0
ENSG00000112624.12	150
ENSG00000112640.14	529
ENSG00000112651.11	330
ENSG00000112655.15	343
ENSG00000112658.7	282
ENSG00000112659.13	417
ENSG00000112667.12	247
ENSG00000112679.14	63
ENSG00000112685.13	316
ENSG00000112695.11	1230
ENSG00000112697.15	438
ENSG00000112699.10	305
ENSG00000112701.17	559
ENSG00000112706.11	0
ENSG00000112715.20	209
ENSG00000112739.16	490
ENSG00000112742.9	643
ENSG00000112759.16	510
ENSG00000112761.19	0
ENSG00000112763.15	124
ENSG00000112769.18	56
ENSG00000112773.15	49
ENSG00000112782.15	0
ENSG00000112787.12	384
ENSG00000112796.9	0
ENSG00000112799.8	1
ENSG00000112812.15	34
ENSG00000112818.9	0
ENSG00000112837.16	0
ENSG00000112851.14	657
ENSG00000112852.6	171
ENSG00000112855.14	344
ENSG00000112874.9	118
ENSG00000112877.7	94
ENSG00000112893.9	575
ENSG00000112902.11	32
ENSG00000112936.18	4
ENSG00000112941.13	279
ENSG00000112964.13	81
ENSG00000112972.14	218
ENSG00000112977.15	1015
ENSG00000112981.4	17
ENSG00000112983.17	1062
ENSG00000112984.11	1001
ENSG00000112992.16	220
ENSG00000112996.10	403
ENSG00000113013.12	2701
ENSG00000113048.16	356
ENSG00000113068.9	231
ENSG00000113070.7	45
ENSG00000113073.14	0
ENSG00000113083.12	60
ENSG00000113088.5	0
ENSG00000113100.9	1
ENSG00000113108.18	89
ENSG00000113119.12	80
ENSG00000113140.10	68
ENSG00000113141.16	539
ENSG00000113161.15	352
ENSG00000113163.15	141
ENSG00000113194.12	451
ENSG00000113196.2	0
ENSG00000113205.5	11
ENSG00000113209.8	1
ENSG00000113211.5	2
ENSG00000113212.6	7
ENSG00000113231.13	3
ENSG00000113240.12	199
ENSG00000113248.5	0
ENSG00000113249.12	0
ENSG00000113262.14	1
ENSG00000113263.12	13
ENSG00000113269.13	592
ENSG00000113272.13	238
ENSG00000113273.15	133
ENSG00000113282.13	998
ENSG00000113296.14	1
ENSG00000113300.11	328
ENSG00000113302.4	0
ENSG00000113303.11	2
ENSG00000113312.10	650
ENSG00000113318.9	277
ENSG00000113319.11	0
ENSG00000113327.14	2
ENSG00000113328.18	390
ENSG00000113356.11	65
ENSG00000113360.16	649
ENSG00000113361.12	53
ENSG00000113368.11	750
ENSG00000113369.8	113
ENSG00000113384.13	226
ENSG00000113387.11	712
ENSG00000113389.15	27
ENSG00000113391.17	71
ENSG00000113396.12	4
ENSG00000113407.13	1116
ENSG00000113430.9	0
ENSG00000113441.15	162
ENSG00000113448.17	34
ENSG00000113456.18	141
ENSG00000113460.12	287
ENSG00000113492.13	0
ENSG00000113494.16	0
ENSG00000113504.20	73
ENSG00000113520.10	1
ENSG00000113522.13	152
ENSG00000113525.9	0
ENSG00000113532.12	6
ENSG00000113552.15	371
ENSG00000113555.5	0
ENSG00000113558.18	997
ENSG00000113569.15	581
ENSG00000113575.9	1051
ENSG00000113578.17	22
ENSG00000113580.14	217
ENSG00000113583.7	273
ENSG00000113593.11	123
ENSG00000113594.9	165
ENSG00000113595.14	66
ENSG00000113597.17	63
ENSG00000113600.10	0
ENSG00000113615.12	293
ENSG00000113621.14	174
ENSG00000113638.13	66
ENSG00000113643.8	990
ENSG00000113645.14	235
ENSG00000113648.16	1114
ENSG00000113649.11	860
ENSG00000113657.12	516
ENSG00000113658.16	133
ENSG00000113712.16	1484
ENSG00000113716.12	793
ENSG00000113719.15	879
ENSG00000113721.13	1
ENSG00000113722.16	0
ENSG00000113732.8	442
ENSG00000113734.17	79
ENSG00000113739.10	451
ENSG00000113742.12	367
ENSG00000113749.7	0
ENSG00000113758.13	734
ENSG00000113761.11	111
ENSG00000113763.10	1
ENSG00000113790.10	125
ENSG00000113805.8	0
ENSG00000113810.15	2952
ENSG00000113811.10	115
ENSG00000113812.13	210
ENSG00000113838.12	120
ENSG00000113845.9	919
ENSG00000113851.13	276
ENSG00000113889.11	0
ENSG00000113905.4	0
ENSG00000113916.17	537
ENSG00000113924.11	0
ENSG00000113946.3	1
ENSG00000113966.9	36
ENSG00000113971.18	178
ENSG00000114013.15	0
ENSG00000114019.14	631
ENSG00000114021.11	511
ENSG00000114023.15	1248
ENSG00000114026.21	143
ENSG00000114030.12	465
ENSG00000114054.13	270
ENSG00000114062.18	740
ENSG00000114098.17	159
ENSG00000114107.8	173
ENSG00000114113.6	0
ENSG00000114115.9	0
ENSG00000114120.11	183
ENSG00000114124.2	0
ENSG00000114125.13	227
ENSG00000114126.17	168
ENSG00000114127.10	176
ENSG00000114166.7	142
ENSG00000114200.9	25
ENSG00000114204.14	0
ENSG00000114209.14	357
ENSG00000114248.9	3
ENSG00000114251.13	80
ENSG00000114268.11	181
ENSG00000114270.16	12
ENSG00000114279.13	0
ENSG00000114302.15	163
ENSG00000114315.3	178
ENSG00000114316.12	618
ENSG00000114331.13	249
ENSG00000114346.13	1901
ENSG00000114349.9	0
ENSG00000114353.16	2058
ENSG00000114354.13	1169
ENSG00000114374.12	2
ENSG00000114378.16	2
ENSG00000114383.9	187
ENSG00000114388.12	267
ENSG00000114391.12	911
ENSG00000114395.10	199
ENSG00000114405.10	59
ENSG00000114416.17	1941
ENSG00000114423.18	560
ENSG00000114439.18	249
ENSG00000114446.4	485
ENSG00000114450.9	92
ENSG00000114455.13	0
ENSG00000114473.13	90
ENSG00000114480.12	1428
ENSG00000114487.9	0
ENSG00000114491.13	186
ENSG00000114503.10	370
ENSG00000114520.10	160
ENSG00000114529.12	31
ENSG00000114541.14	8
ENSG00000114544.16	246
ENSG00000114547.9	0
ENSG00000114554.11	835
ENSG00000114573.9	387
ENSG00000114626.17	135
ENSG00000114631.10	161
ENSG00000114638.7	0
ENSG00000114646.9	29
ENSG00000114648.11	138
ENSG00000114650.18	957
ENSG00000114654.7	0
ENSG00000114656.10	1
ENSG00000114670.13	35
ENSG00000114686.8	573
ENSG00000114698.14	56
ENSG00000114735.9	118
ENSG00000114737.15	5
ENSG00000114738.10	645
ENSG00000114739.13	21
ENSG00000114742.13	380
ENSG00000114744.8	133
ENSG00000114745.13	156
ENSG00000114757.18	3
ENSG00000114767.6	391
ENSG00000114770.16	305
ENSG00000114771.13	27
ENSG00000114779.19	216
ENSG00000114784.3	172
ENSG00000114786.16	288
ENSG00000114790.12	4
ENSG00000114796.15	318
ENSG00000114805.16	59
ENSG00000114812.12	1
ENSG00000114841.17	30
ENSG00000114850.6	837
ENSG00000114853.13	93
ENSG00000114854.7	2
ENSG00000114857.17	533
ENSG00000114859.15	97
ENSG00000114861.18	304
ENSG00000114867.20	5449
ENSG00000114902.13	485
ENSG00000114904.12	300
ENSG00000114923.16	110
ENSG00000114933.15	24
ENSG00000114942.13	216
ENSG00000114948.12	38
ENSG00000114956.19	420
ENSG00000114978.17	251
ENSG00000114982.17	423
ENSG00000114988.11	266
ENSG00000114993.15	239
ENSG00000114999.7	212
ENSG00000115008.5	0
ENSG00000115009.11	1
ENSG00000115020.16	433
ENSG00000115041.12	30
ENSG00000115042.9	28
ENSG00000115053.15	7571
ENSG00000115073.7	247
ENSG00000115084.12	414
ENSG00000115085.13	0
ENSG00000115091.11	1255
ENSG00000115107.19	129
ENSG00000115109.13	49
ENSG00000115112.7	3
ENSG00000115128.6	690
ENSG00000115129.13	155
ENSG00000115137.11	14
ENSG00000115138.10	0
ENSG00000115145.9	197
ENSG00000115155.16	0
ENSG00000115159.15	290
ENSG00000115163.14	149
ENSG00000115165.9	0
ENSG00000115170.13	167
ENSG00000115183.13	294
ENSG00000115194.10	0
ENSG00000115204.14	143
ENSG00000115207.13	578
ENSG00000115211.15	343
ENSG00000115216.13	765
ENSG00000115221.10	1
ENSG00000115226.9	1
ENSG00000115232.13	20
ENSG00000115233.11	1268
ENSG00000115234.10	1027
ENSG00000115239.21	147
ENSG00000115241.10	1142
ENSG00000115252.18	0
ENSG00000115255.10	64
ENSG00000115257.15	16
ENSG00000115263.14	0
ENSG00000115266.11	11
ENSG00000115267.5	205
ENSG00000115268.9	714
ENSG00000115271.10	116
ENSG00000115274.14	176
ENSG00000115275.11	396
ENSG00000115282.19	84
ENSG00000115286.19	249
ENSG00000115289.13	101
ENSG00000115290.9	0
ENSG00000115295.19	248
ENSG00000115297.10	0
ENSG00000115306.15	1791
ENSG00000115307.16	912
ENSG00000115310.17	3044
ENSG00000115317.11	207
ENSG00000115318.11	3
ENSG00000115325.13	6
ENSG00000115339.13	203
ENSG00000115350.11	259
ENSG00000115353.10	0
ENSG00000115355.15	561
ENSG00000115361.7	0
ENSG00000115363.13	84
ENSG00000115364.13	433
ENSG00000115365.11	201
ENSG00000115368.9	697
ENSG00000115380.19	7
ENSG00000115386.5	0
ENSG00000115392.11	112
ENSG00000115414.18	5625
ENSG00000115415.18	1433
ENSG00000115419.12	546
ENSG00000115421.12	96
ENSG00000115423.18	1
ENSG00000115425.13	53
ENSG00000115446.11	249
ENSG00000115457.9	1
ENSG00000115459.17	84
ENSG00000115461.4	408
ENSG00000115464.14	1539
ENSG00000115468.11	2
ENSG00000115474.6	0
ENSG00000115484.14	2562
ENSG00000115486.11	470
ENSG00000115488.3	2
ENSG00000115504.14	405
ENSG00000115507.9	7
ENSG00000115514.11	180
ENSG00000115520.8	110
ENSG00000115523.16	0
ENSG00000115524.15	2568
ENSG00000115525.16	6
ENSG00000115526.10	57
ENSG00000115539.13	67
ENSG00000115540.14	155
ENSG00000115541.10	158
ENSG00000115548.16	842
ENSG00000115556.13	46
ENSG00000115561.15	500
ENSG00000115568.15	286
ENSG00000115590.13	1
ENSG00000115592.11	0
ENSG00000115593.14	0
ENSG00000115594.11	7
ENSG00000115596.3	0
ENSG00000115598.9	0
ENSG00000115602.16	133
ENSG00000115604.10	19
ENSG00000115607.9	0
ENSG00000115616.2	1
ENSG00000115641.18	633
ENSG00000115648.13	929
ENSG00000115649.15	352
ENSG00000115652.14	907
ENSG00000115657.12	202
ENSG00000115661.13	176
ENSG00000115665.8	1
ENSG00000115677.16	5084
ENSG00000115685.14	190
ENSG00000115687.13	49
ENSG00000115694.14	643
ENSG00000115705.20	0
ENSG00000115718.17	1
ENSG00000115738.9	53
ENSG00000115750.16	194
ENSG00000115756.12	796
ENSG00000115758.12	4966
ENSG00000115760.13	843
ENSG00000115761.15	354
ENSG00000115762.16	289
ENSG00000115806.12	652
ENSG00000115808.11	118
ENSG00000115816.14	629
ENSG00000115825.9	246
ENSG00000115827.13	66
ENSG00000115828.15	1
ENSG00000115839.17	665
ENSG00000115840.13	174
ENSG00000115841.19	22
ENSG00000115844.10	4
ENSG00000115850.9	1
ENSG00000115866.10	993
ENSG00000115875.18	634
ENSG00000115884.10	1703
ENSG00000115896.15	2
ENSG00000115902.10	87
ENSG00000115904.12	266
ENSG00000115919.14	7
ENSG00000115935.17	13
ENSG00000115942.8	217
ENSG00000115944.14	229
ENSG00000115946.7	160
ENSG00000115947.13	345
ENSG00000115956.9	0
ENSG00000115963.13	770
ENSG00000115966.16	224
ENSG00000115970.18	360
ENSG00000115977.18	262
ENSG00000115993.12	298
ENSG00000115998.7	97
ENSG00000116001.15	416
ENSG00000116005.11	294
ENSG00000116014.9	7
ENSG00000116016.13	592
ENSG00000116017.10	54
ENSG00000116030.16	81
ENSG00000116031.8	1
ENSG00000116032.5	2
ENSG00000116035.2	3
ENSG00000116039.11	1
ENSG00000116044.15	544
ENSG00000116062.14	747
ENSG00000116095.10	65
ENSG00000116096.5	297
ENSG00000116106.11	11
ENSG00000116117.17	32
ENSG00000116120.9	940
ENSG00000116127.17	451
ENSG00000116128.10	294
ENSG00000116132.11	0
ENSG00000116133.11	1288
ENSG00000116138.12	115
ENSG00000116141.15	14
ENSG00000116147.16	0
ENSG00000116151.13	45
ENSG00000116157.5	0
ENSG00000116161.17	172
ENSG00000116171.16	561
ENSG00000116176.6	0
ENSG00000116183.10	8
ENSG00000116191.17	138
ENSG00000116194.12	0
ENSG00000116198.12	655
ENSG00000116199.11	132
ENSG00000116205.11	24
ENSG00000116209.11	1490
ENSG00000116212.14	239
ENSG00000116213.15	237
ENSG00000116218.12	0
ENSG00000116221.15	980
ENSG00000116237.15	1045
ENSG00000116251.9	250
ENSG00000116254.17	9
ENSG00000116260.16	5444
ENSG00000116266.10	399
ENSG00000116273.5	114
ENSG00000116285.12	1807
ENSG00000116288.12	1706
ENSG00000116299.16	2
ENSG00000116329.10	0
ENSG00000116337.15	223
ENSG00000116350.16	584
ENSG00000116353.15	138
ENSG00000116396.14	11
ENSG00000116406.18	156
ENSG00000116455.13	321
ENSG00000116459.10	571
ENSG00000116473.14	166
ENSG00000116478.11	1237
ENSG00000116489.12	486
ENSG00000116497.17	192
ENSG00000116514.16	321
ENSG00000116521.10	231
ENSG00000116525.13	21
ENSG00000116539.11	653
ENSG00000116544.11	0
ENSG00000116560.10	2621
ENSG00000116574.5	36
ENSG00000116580.18	406
ENSG00000116584.17	332
ENSG00000116586.11	490
ENSG00000116604.17	264
ENSG00000116641.17	526
ENSG00000116649.9	1200
ENSG00000116661.9	106
ENSG00000116663.10	122
ENSG00000116667.12	39
ENSG00000116668.12	20
ENSG00000116670.14	377
ENSG00000116675.15	16
ENSG00000116678.18	4
ENSG00000116679.15	331
ENSG00000116685.15	232
ENSG00000116688.16	932
ENSG00000116690.12	1
ENSG00000116691.10	141
ENSG00000116698.20	508
ENSG00000116701.14	156
ENSG00000116703.13	3
ENSG00000116704.7	33
ENSG00000116711.9	53
ENSG00000116717.11	205
ENSG00000116721.9	0
ENSG00000116726.4	0
ENSG00000116729.13	490
ENSG00000116731.22	320
ENSG00000116741.7	1966
ENSG00000116745.6	0
ENSG00000116747.12	115
ENSG00000116748.20	1
ENSG00000116750.13	256
ENSG00000116752.5	228
ENSG00000116754.13	650
ENSG00000116761.11	177
ENSG00000116771.5	34
ENSG00000116774.11	10
ENSG00000116783.14	7
ENSG00000116785.13	1
ENSG00000116786.11	610
ENSG00000116791.13	278
ENSG00000116793.15	361
ENSG00000116809.11	224
ENSG00000116815.15	120
ENSG00000116819.6	4
ENSG00000116824.4	0
ENSG00000116830.11	240
ENSG00000116833.13	4
ENSG00000116852.14	4
ENSG00000116857.16	942
ENSG00000116863.10	315
ENSG00000116871.15	452
ENSG00000116874.11	58
ENSG00000116882.14	0
ENSG00000116885.18	22
ENSG00000116898.11	736
ENSG00000116903.7	111
ENSG00000116906.11	566
ENSG00000116918.13	227
ENSG00000116922.14	105
ENSG00000116954.7	281
ENSG00000116957.12	131
ENSG00000116962.14	225
ENSG00000116977.18	185
ENSG00000116981.3	0
ENSG00000116983.12	0
ENSG00000116984.12	173
ENSG00000116985.11	8
ENSG00000116990.10	8
ENSG00000116991.10	160
ENSG00000116996.9	0
ENSG00000117000.8	587
ENSG00000117009.11	18
ENSG00000117010.15	23
ENSG00000117013.14	3
ENSG00000117016.9	7
ENSG00000117020.16	25
ENSG00000117036.11	88
ENSG00000117054.13	306
ENSG00000117069.14	1
ENSG00000117090.14	0
ENSG00000117091.9	0
ENSG00000117114.19	3
ENSG00000117115.12	5
ENSG00000117118.9	1086
ENSG00000117122.13	3
ENSG00000117133.10	492
ENSG00000117139.16	659
ENSG00000117143.13	1084
ENSG00000117148.7	0
ENSG00000117151.12	154
ENSG00000117152.13	24
ENSG00000117153.15	165
ENSG00000117154.11	0
ENSG00000117155.16	375
ENSG00000117174.10	342
ENSG00000117215.14	0
ENSG00000117222.13	256
ENSG00000117226.11	281
ENSG00000117228.9	14
ENSG00000117245.12	34
ENSG00000117262.18	0
ENSG00000117266.15	18
ENSG00000117280.12	41
ENSG00000117281.15	0
ENSG00000117298.14	747
ENSG00000117305.14	177
ENSG00000117308.14	241
ENSG00000117318.8	9
ENSG00000117322.16	1
ENSG00000117335.19	556
ENSG00000117360.12	441
ENSG00000117362.12	1063
ENSG00000117385.15	762
ENSG00000117394.19	1073
ENSG00000117395.11	959
ENSG00000117399.13	819
ENSG00000117400.15	1
ENSG00000117407.16	16
ENSG00000117408.10	458
ENSG00000117410.13	723
ENSG00000117411.16	439
ENSG00000117419.14	470
ENSG00000117425.13	1
ENSG00000117448.13	525
ENSG00000117450.13	5776
ENSG00000117461.14	81
ENSG00000117472.9	124
ENSG00000117475.13	176
ENSG00000117477.12	0
ENSG00000117479.12	67
ENSG00000117480.15	10
ENSG00000117481.10	108
ENSG00000117500.12	259
ENSG00000117501.14	0
ENSG00000117505.12	314
ENSG00000117519.15	662
ENSG00000117523.15	4429
ENSG00000117525.13	11
ENSG00000117528.11	288
ENSG00000117533.14	123
ENSG00000117543.20	212
ENSG00000117560.7	1
ENSG00000117569.18	70
ENSG00000117586.10	1
ENSG00000117592.8	3862
ENSG00000117593.9	563
ENSG00000117594.9	0
ENSG00000117595.10	2
ENSG00000117597.17	255
ENSG00000117598.11	152
ENSG00000117600.12	0
ENSG00000117601.13	0
ENSG00000117602.11	42
ENSG00000117614.9	444
ENSG00000117616.17	210
ENSG00000117620.13	205
ENSG00000117625.13	117
ENSG00000117632.21	1588
ENSG00000117640.17	196
ENSG00000117643.14	3
ENSG00000117650.12	193
ENSG00000117676.13	414
ENSG00000117682.16	111
ENSG00000117691.9	789
ENSG00000117697.14	204
ENSG00000117707.15	5
ENSG00000117713.18	1172
ENSG00000117724.12	2900
ENSG00000117748.9	409
ENSG00000117751.17	271
ENSG00000117758.13	122
ENSG00000117791.15	55
ENSG00000117834.12	0
ENSG00000117859.18	361
ENSG00000117862.11	340
ENSG00000117868.15	1234
ENSG00000117877.10	104
ENSG00000117899.10	254
ENSG00000117906.13	791
ENSG00000117971.11	0
ENSG00000117983.17	1815
ENSG00000117984.13	2937
ENSG00000118004.17	3
ENSG00000118007.12	278
ENSG00000118017.3	0
ENSG00000118046.14	362
ENSG00000118058.20	934
ENSG00000118094.11	0
ENSG00000118096.7	220
ENSG00000118113.11	0
ENSG00000118137.9	3
ENSG00000118156.12	3
ENSG00000118160.13	1
ENSG00000118162.13	65
ENSG00000118181.10	1210
ENSG00000118193.11	688
ENSG00000118194.18	0
ENSG00000118197.13	309
ENSG00000118200.14	635
ENSG00000118217.5	502
ENSG00000118231.4	0
ENSG00000118242.15	48
ENSG00000118245.2	0
ENSG00000118246.13	366
ENSG00000118257.16	75
ENSG00000118260.14	104
ENSG00000118263.14	16
ENSG00000118271.9	0
ENSG00000118276.11	62
ENSG00000118292.8	3
ENSG00000118298.10	1
ENSG00000118307.18	1
ENSG00000118308.15	0
ENSG00000118322.12	0
ENSG00000118363.11	60
ENSG00000118369.12	76
ENSG00000118402.5	31
ENSG00000118407.14	0
ENSG00000118412.12	376
ENSG00000118418.14	375
ENSG00000118420.16	37
ENSG00000118432.12	0
ENSG00000118434.8	0
ENSG00000118454.12	329
ENSG00000118473.21	0
ENSG00000118482.11	671
ENSG00000118491.9	1
ENSG00000118492.16	0
ENSG00000118495.18	130
ENSG00000118496.4	190
ENSG00000118503.14	42
ENSG00000118507.15	19
ENSG00000118508.4	404
ENSG00000118513.18	13
ENSG00000118514.13	2
ENSG00000118515.11	74
ENSG00000118518.15	181
ENSG00000118520.13	0
ENSG00000118523.5	1448
ENSG00000118526.6	0
ENSG00000118557.15	4
ENSG00000118564.14	202
ENSG00000118579.12	130
ENSG00000118596.11	9
ENSG00000118600.11	308
ENSG00000118620.12	61
ENSG00000118640.10	148
ENSG00000118655.4	118
ENSG00000118680.12	1583
ENSG00000118689.14	24
ENSG00000118690.12	22
ENSG00000118702.9	0
ENSG00000118705.16	6977
ENSG00000118707.9	58
ENSG00000118729.11	0
ENSG00000118733.16	0
ENSG00000118762.7	208
ENSG00000118777.10	1
ENSG00000118785.13	0
ENSG00000118804.8	123
ENSG00000118816.9	1200
ENSG00000118849.9	2
ENSG00000118855.18	371
ENSG00000118873.15	422
ENSG00000118894.14	53
ENSG00000118898.15	135
ENSG00000118900.14	362
ENSG00000118922.17	72
ENSG00000118939.17	407
ENSG00000118946.11	0
ENSG00000118960.12	89
ENSG00000118961.14	2
ENSG00000118965.14	334
ENSG00000118971.7	1
ENSG00000118972.1	0
ENSG00000118985.15	600
ENSG00000118997.13	71
ENSG00000119004.15	140
ENSG00000119013.8	285
ENSG00000119041.10	470
ENSG00000119042.16	51
ENSG00000119048.7	286
ENSG00000119121.21	1
ENSG00000119125.16	0
ENSG00000119138.4	0
ENSG00000119139.17	295
ENSG00000119147.9	0
ENSG00000119185.12	560
ENSG00000119203.13	638
ENSG00000119227.7	34
ENSG00000119231.10	247
ENSG00000119242.8	36
ENSG00000119280.16	51
ENSG00000119283.15	0
ENSG00000119285.10	456
ENSG00000119314.15	249
ENSG00000119318.12	905
ENSG00000119321.8	340
ENSG00000119326.14	1754
ENSG00000119328.11	40
ENSG00000119333.11	766
ENSG00000119335.16	447
ENSG00000119383.19	524
ENSG00000119392.14	317
ENSG00000119396.10	237
ENSG00000119397.16	213
ENSG00000119401.10	122
ENSG00000119402.16	404
ENSG00000119403.13	766
ENSG00000119408.16	163
ENSG00000119411.10	0
ENSG00000119414.11	344
ENSG00000119421.6	494
ENSG00000119431.9	46
ENSG00000119446.13	99
ENSG00000119457.7	1
ENSG00000119471.14	210
ENSG00000119487.16	641
ENSG00000119508.17	2
ENSG00000119509.12	112
ENSG00000119514.6	41
ENSG00000119522.16	212
ENSG00000119523.9	260
ENSG00000119535.17	0
ENSG00000119537.15	268
ENSG00000119541.9	399
ENSG00000119547.5	14
ENSG00000119559.15	126
ENSG00000119574.12	254
ENSG00000119596.17	983
ENSG00000119599.16	393
ENSG00000119608.12	0
ENSG00000119614.2	0
ENSG00000119616.11	176
ENSG00000119630.13	1
ENSG00000119632.3	30
ENSG00000119636.15	17
ENSG00000119638.12	523
ENSG00000119640.8	126
ENSG00000119650.12	141
ENSG00000119655.9	1325
ENSG00000119661.14	58
ENSG00000119669.4	1236
ENSG00000119673.14	112
ENSG00000119681.11	303
ENSG00000119682.16	492
ENSG00000119684.15	277
ENSG00000119685.19	353
ENSG00000119686.9	13
ENSG00000119688.20	211
ENSG00000119689.14	390
ENSG00000119698.11	0
ENSG00000119699.7	87
ENSG00000119703.13	25
ENSG00000119705.9	1283
ENSG00000119707.13	1684
ENSG00000119711.12	104
ENSG00000119714.10	7
ENSG00000119715.14	0
ENSG00000119718.10	413
ENSG00000119720.17	216
ENSG00000119723.16	352
ENSG00000119725.17	356
ENSG00000119729.11	21
ENSG00000119737.5	5
ENSG00000119760.15	258
ENSG00000119771.14	40
ENSG00000119772.16	109
ENSG00000119777.18	532
ENSG00000119778.14	37
ENSG00000119782.13	1
ENSG00000119787.13	368
ENSG00000119801.12	93
ENSG00000119812.18	322
ENSG00000119820.10	319
ENSG00000119844.15	542
